,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
20,108/01/30,22967393,311113268,13.5,13.6,13.45,13.6,0.1,4103
19,108/01/29,13735739,184554475,13.4,13.5,13.4,13.5,0.05,3297
18,108/01/28,13247056,178237450,13.45,13.5,13.4,13.45,0.0,2794
17,108/01/25,16390104,219591229,13.35,13.45,13.3,13.45,0.15,2678
16,108/01/24,18167132,241788627,13.4,13.45,13.25,13.3,-0.1,3312
15,108/01/23,24248218,322240363,13.3,13.45,13.25,13.4,0.1,1985
14,108/01/22,23042155,305750691,13.3,13.35,13.2,13.3,0.0,4474
13,108/01/21,20954818,279718609,13.45,13.45,13.25,13.3,-0.1,5639
12,108/01/18,7064225,94611548,13.4,13.45,13.35,13.4,0.05,2146
11,108/01/17,9785684,130160769,13.3,13.35,13.25,13.35,0.05,4235
10,108/01/16,20078413,267500079,13.45,13.45,13.25,13.3,-0.15,3745
9,108/01/15,14329195,192244130,13.4,13.45,13.3,13.45,0.1,2681
8,108/01/14,9533005,127053899,13.3,13.35,13.3,13.35,0.05,2254
7,108/01/11,17878200,236977309,13.35,13.35,13.15,13.3,-0.05,2891
6,108/01/10,18551844,246444165,13.3,13.35,13.15,13.35,-0.1,3375
5,108/01/09,19296944,258684741,13.35,13.45,13.3,13.45,0.2,4612
4,108/01/08,10514947,139025306,13.3,13.3,13.15,13.25,-0.1,3479
3,108/01/07,18835228,249170023,13.15,13.35,13.1,13.35,0.35,4170
2,108/01/04,13902019,181112213,13.05,13.1,12.95,13.0,-0.1,3642
1,108/01/03,9814590,128683491,13.1,13.15,13.05,13.1,0.0,2807
0,108/01/02,13078054,171175897,13.1,13.15,13.05,13.1,0.05,3272
20,107/12/28,17772532,232535267,13.1,13.15,13.05,13.05,-0.05,2943
19,107/12/27,11595517,151721394,13.05,13.1,13.05,13.1,0.15,3150
18,107/12/26,20468529,266111784,13.05,13.1,12.95,12.95,-0.1,6448
17,107/12/25,22023946,287648415,13.1,13.15,13.0,13.05,-0.15,5943
16,107/12/24,12859667,169337385,13.2,13.2,13.15,13.2,0.0,4443
15,107/12/22,11888690,156888251,13.25,13.25,13.15,13.2,-0.05,2856
14,107/12/21,14460322,191459212,13.25,13.3,13.2,13.25,0.0,2527
13,107/12/20,14265340,189342311,13.3,13.35,13.25,13.25,-0.1,4598
12,107/12/19,15206242,202270626,13.3,13.35,13.25,13.35,0.1,4753
11,107/12/18,32392266,430202621,13.35,13.35,13.25,13.25,-0.1,8239
10,107/12/17,10594408,141942835,13.4,13.45,13.35,13.35,-0.1,2937
9,107/12/14,14898558,199845540,13.45,13.45,13.35,13.45,0.0,3298
8,107/12/13,19184897,257603760,13.5,13.5,13.35,13.45,0.05,4341
7,107/12/12,15821828,211929161,13.4,13.45,13.35,13.4,0.05,3302
6,107/12/11,16754008,223751782,13.4,13.4,13.3,13.35,0.0,3725
5,107/12/10,22346844,299058422,13.45,13.5,13.35,13.35,-0.15,6789
4,107/12/07,11247887,151794953,13.45,13.55,13.45,13.5,0.05,3361
3,107/12/06,18808803,253246223,13.5,13.55,13.45,13.45,-0.1,5454
2,107/12/05,20804818,281148252,13.6,13.6,13.45,13.55,-0.1,5085
1,107/12/04,17529052,238575241,13.65,13.7,13.55,13.65,0.0,3757
0,107/12/03,14655820,200115901,13.6,13.7,13.6,13.65,0.1,3388
21,107/11/30,21949390,297876495,13.55,13.65,13.55,13.55,0.05,3014
20,107/11/29,26596392,360153935,13.6,13.7,13.45,13.5,-0.05,5204
19,107/11/28,15276656,207033425,13.5,13.6,13.5,13.55,0.1,3349
18,107/11/27,17680135,238475214,13.55,13.6,13.45,13.45,-0.05,4612
17,107/11/26,23171419,313434926,13.55,13.6,13.45,13.5,0.0,4614
16,107/11/23,24942387,337331363,13.6,13.65,13.45,13.5,-0.1,6267
15,107/11/22,21908838,298436127,13.75,13.75,13.55,13.6,-0.1,4505
14,107/11/21,16871282,231222740,13.75,13.8,13.65,13.7,-0.05,3826
13,107/11/20,19899913,274628727,13.9,13.95,13.7,13.75,-0.2,4055
12,107/11/19,17288357,240656646,13.95,14.0,13.8,13.95,0.05,3913
11,107/11/16,16178493,224544424,13.9,13.95,13.8,13.9,0.1,3483
10,107/11/15,10875998,150052592,13.8,13.85,13.75,13.8,0.0,2062
9,107/11/14,21467277,294949682,13.8,13.85,13.65,13.8,0.05,4540
8,107/11/13,21126611,289567867,13.65,13.8,13.65,13.75,-0.05,4233
7,107/11/12,15714947,217425302,13.9,13.95,13.75,13.8,-0.15,3934
6,107/11/09,19881023,277342822,14.0,14.05,13.9,13.95,-0.1,2854
5,107/11/08,12386211,173623931,14.0,14.05,13.95,14.05,0.1,3353
4,107/11/07,20775043,289018752,13.9,13.95,13.85,13.95,0.1,3733
3,107/11/06,17761368,246165200,13.9,14.0,13.75,13.85,0.0,3111
2,107/11/05,14983630,206272950,13.7,13.85,13.65,13.85,0.1,1957
1,107/11/02,9985531,136698306,13.7,13.75,13.6,13.75,0.05,2256
0,107/11/01,9418557,128730261,13.75,13.75,13.6,13.7,-0.05,2821
21,107/10/31,24019848,329859248,13.55,13.85,13.55,13.75,0.25,5056
20,107/10/30,7378659,99242210,13.35,13.5,13.35,13.5,0.15,1982
19,107/10/29,9964548,132808948,13.4,13.4,13.3,13.35,-0.05,2942
18,107/10/26,17416212,233021590,13.45,13.5,13.3,13.4,0.0,4513
17,107/10/25,22750815,304935844,13.4,13.45,13.3,13.4,-0.25,5554
16,107/10/24,17016534,232301609,13.7,13.8,13.55,13.65,-0.05,5413
15,107/10/23,11435693,157298381,13.8,13.85,13.7,13.7,-0.2,3688
14,107/10/22,10631374,146718276,13.75,13.9,13.7,13.9,0.15,2194
13,107/10/19,21298454,293243438,13.85,13.85,13.7,13.75,-0.15,4191
12,107/10/18,6635729,92384656,14.0,14.0,13.9,13.9,-0.05,2275
11,107/10/17,17620846,246293644,14.1,14.1,13.9,13.95,-0.05,4871
10,107/10/16,14626907,204836193,14.0,14.05,13.95,14.0,0.05,5379
9,107/10/15,20469615,285946277,14.05,14.1,13.9,13.95,-0.2,7006
8,107/10/12,32959931,457626766,13.75,14.15,13.6,14.15,0.25,8501
7,107/10/11,57371610,801915220,14.1,14.15,13.9,13.9,-0.5,18358
6,107/10/09,13222997,190401402,14.4,14.45,14.35,14.4,0.0,3560
5,107/10/08,11794240,170146362,14.4,14.5,14.4,14.4,-0.05,3343
4,107/10/05,21804492,315685036,14.5,14.6,14.4,14.45,-0.15,5141
3,107/10/04,17293978,251848871,14.65,14.7,14.5,14.6,-0.1,5141
2,107/10/03,6242019,91712742,14.7,14.75,14.65,14.7,-0.05,1747
1,107/10/02,15349712,226676256,14.85,14.85,14.7,14.75,-0.1,4923
0,107/10/01,13284942,197022371,14.75,14.9,14.75,14.85,0.1,4036
18,107/09/28,14772611,217616197,14.75,14.75,14.65,14.75,0.0,3310
17,107/09/27,21783297,319544230,14.65,14.75,14.55,14.75,0.1,4546
16,107/09/26,8992995,131654144,14.7,14.7,14.6,14.65,-0.05,2064
15,107/09/25,13571753,199377314,14.75,14.75,14.65,14.7,0.0,3247
14,107/09/21,32321438,473432142,14.6,14.7,14.55,14.7,0.1,6793
13,107/09/20,19079224,278086330,14.6,14.6,14.5,14.6,0.05,5059
12,107/09/19,16031246,232415525,14.5,14.55,14.4,14.55,0.1,4487
11,107/09/18,10402553,149848128,14.4,14.45,14.3,14.45,0.05,2906
10,107/09/17,6834181,98213935,14.4,14.4,14.35,14.4,0.05,2394
9,107/09/14,13753603,198294714,14.4,14.45,14.35,14.35,0.0,4589
8,107/09/13,8108684,116073480,14.2,14.35,14.2,14.35,0.2,2338
7,107/09/12,10436040,147709163,14.1,14.25,14.1,14.15,0.05,2768
6,107/09/11,21385167,299933838,14.1,14.1,13.95,14.1,0.0,4653
5,107/09/10,22023260,310245179,14.2,14.25,14.0,14.1,-0.05,5524
4,107/09/07,29638977,420678482,14.25,14.3,14.1,14.15,-0.1,6408
3,107/09/06,13508651,192947282,14.25,14.4,14.2,14.25,-0.05,3343
2,107/09/05,16979764,243437461,14.4,14.45,14.3,14.3,-0.1,4501
1,107/09/04,10512733,151418077,14.45,14.45,14.35,14.4,-0.05,2334
0,107/09/03,8809832,127127310,14.45,14.5,14.4,14.45,0.0,2323
22,107/08/31,19658083,283969079,14.4,14.5,14.35,14.45,+0.10,2643
21,107/08/30,13124588,188899411,14.5,14.5,14.35,14.35,-0.15,3271
20,107/08/29,14354784,207171613,14.45,14.5,14.35,14.5,+0.05,3848
19,107/08/28,13448641,194422355,14.45,14.5,14.4,14.45,+0.05,2979
18,107/08/27,10306977,148195197,14.35,14.45,14.3,14.4,+0.15,2741
17,107/08/24,40724024,579895302,14.35,14.35,14.15,14.25,-0.10,9345
16,107/08/23,47298638,680971512,14.55,14.6,14.3,14.35,-0.20,10721
15,107/08/22,82307165,1195102201,14.45,14.6,14.4,14.55,X0.00,18143
14,107/08/21,68285075,1044860403,15.2,15.35,15.15,15.35,+0.25,9745
13,107/08/20,43618922,660011800,15.05,15.2,15.0,15.1,+0.10,7034
12,107/08/17,21720171,326487365,15.0,15.05,14.95,15.0,+0.10,4882
11,107/08/16,29666575,441534133,14.95,14.95,14.8,14.9,-0.05,4644
10,107/08/15,25807734,386806591,15.05,15.1,14.95,14.95,-0.10,4079
9,107/08/14,17944812,269616458,15.0,15.05,15.0,15.05,+0.05,3052
8,107/08/13,28133455,422651666,15.1,15.15,14.95,15.0,-0.10,6187
7,107/08/10,35004230,525740019,14.95,15.1,14.9,15.1,+0.20,4311
6,107/08/09,34636738,517620170,15.0,15.05,14.9,14.9,-0.10,5168
5,107/08/08,24164233,361352695,14.95,15.0,14.9,15.0,+0.10,4524
4,107/08/07,20296137,303345468,14.95,15.0,14.9,14.9,0.00,3889
3,107/08/06,40859887,611317155,15.05,15.1,14.85,14.9,-0.15,5933
2,107/08/03,12065673,180878045,14.95,15.05,14.95,15.05,+0.10,2546
1,107/08/02,20454387,306361672,15.05,15.1,14.9,14.95,-0.10,3358
0,107/08/01,15505217,232843855,15.0,15.05,15.0,15.05,+0.05,3324
21,107/07/31,21362720,319961379,15.0,15.0,14.95,15.0,0.0,3249
20,107/07/30,12221079,182830997,14.95,15.0,14.9,15.0,0.05,2556
19,107/07/27,13620610,203593133,14.95,15.0,14.9,14.95,0.05,3042
18,107/07/26,13121371,195329339,14.9,14.9,14.85,14.9,0.1,2737
17,107/07/25,9973392,147713445,14.85,14.85,14.8,14.8,-0.05,2219
16,107/07/24,12718908,188047581,14.7,14.85,14.7,14.85,0.15,2485
15,107/07/23,10423790,153206603,14.7,14.75,14.65,14.7,0.0,2151
14,107/07/20,7943622,116430095,14.65,14.7,14.6,14.7,0.1,1581
13,107/07/19,5837388,85326882,14.65,14.65,14.55,14.6,-0.05,1277
12,107/07/18,10378922,151436785,14.6,14.65,14.55,14.65,0.1,3026
11,107/07/17,12411199,180037285,14.45,14.6,14.4,14.55,0.1,2237
10,107/07/16,13163212,190928202,14.6,14.6,14.45,14.45,-0.15,2094
9,107/07/13,6485948,94441633,14.5,14.6,14.5,14.6,0.1,1358
8,107/07/12,8785284,127011993,14.4,14.5,14.35,14.5,0.1,1867
7,107/07/11,6224911,89431675,14.4,14.45,14.3,14.4,-0.05,1730
6,107/07/10,8290069,119516650,14.45,14.45,14.35,14.45,0.15,1619
5,107/07/09,6026670,86206789,14.25,14.35,14.2,14.3,0.15,1224
4,107/07/06,14965418,212121342,14.25,14.25,14.1,14.15,-0.1,3542
3,107/07/05,6039555,86173641,14.35,14.35,14.25,14.25,-0.05,1542
2,107/07/04,6232456,89035402,14.25,14.35,14.2,14.3,0.05,1720
1,107/07/03,14578548,208639071,14.4,14.45,14.25,14.25,-0.15,4218
0,107/07/02,7932844,114405762,14.4,14.5,14.4,14.4,0.0,2340
19,107/06/29,11268578,162271711,14.4,14.45,14.35,14.4,0.05,2584
18,107/06/28,16662296,239678531,14.4,14.45,14.35,14.35,-0.05,4256
17,107/06/27,11479465,165493966,14.5,14.5,14.4,14.4,0.0,3797
16,107/06/26,9999384,144392739,14.45,14.5,14.4,14.4,-0.05,2476
15,107/06/25,9337920,135112738,14.4,14.55,14.4,14.45,0.05,2659
14,107/06/22,9857342,142394752,14.45,14.5,14.4,14.4,-0.1,2534
13,107/06/21,10817342,156902623,14.55,14.55,14.45,14.5,0.0,2250
12,107/06/20,15368308,222020033,14.4,14.6,14.35,14.5,0.1,3979
11,107/06/19,21837731,315353577,14.5,14.55,14.4,14.4,-0.15,6544
10,107/06/15,26284523,382113197,14.5,14.55,14.5,14.55,0.1,4012
9,107/06/14,31054920,452651230,14.75,14.75,14.45,14.45,-0.3,7810
8,107/06/13,9107652,134699116,14.75,14.85,14.75,14.75,0.0,2319
7,107/06/12,18929359,280613292,14.9,14.9,14.75,14.75,-0.1,3684
6,107/06/11,13651195,203502775,14.95,15.0,14.85,14.85,-0.1,2466
5,107/06/08,21151869,316070598,15.0,15.05,14.85,14.95,-0.1,3269
4,107/06/07,16064177,240951255,15.0,15.05,14.95,15.05,0.05,3124
3,107/06/06,14511922,217265529,15.0,15.0,14.9,15.0,0.0,2791
2,107/06/05,20413856,304630255,14.9,15.0,14.85,15.0,0.1,2413
1,107/06/04,13401758,198698711,14.8,14.9,14.8,14.9,0.1,2658
0,107/06/01,12957428,191528508,14.7,14.85,14.65,14.8,0.05,2923
21,107/05/31,36667224,539322822,14.75,14.75,14.6,14.75,0.2,4299
20,107/05/30,24265218,354295192,14.65,14.7,14.55,14.55,-0.2,5810
19,107/05/29,7746392,114413011,14.8,14.8,14.75,14.75,-0.05,2185
18,107/05/28,9423521,139458112,14.8,14.85,14.75,14.8,0.0,2396
17,107/05/25,8929867,132314115,14.8,14.85,14.75,14.8,-0.05,2527
16,107/05/24,9290409,137582500,14.8,14.85,14.75,14.85,0.05,2356
15,107/05/23,7907866,117102465,14.8,14.85,14.8,14.8,-0.05,2109
14,107/05/22,8999167,133840458,14.9,14.9,14.85,14.85,-0.05,2784
13,107/05/21,13418601,199184843,14.85,14.9,14.8,14.9,0.1,3356
12,107/05/18,13997601,206884451,14.75,14.8,14.7,14.8,0.1,3703
11,107/05/17,14903305,220064067,14.8,14.8,14.7,14.7,0.0,2867
10,107/05/16,15052344,220629324,14.65,14.7,14.6,14.7,0.1,3473
9,107/05/15,16469312,240233578,14.6,14.6,14.55,14.6,0.0,3580
8,107/05/14,13485289,196705234,14.6,14.65,14.55,14.6,0.0,3014
7,107/05/11,20957747,305038020,14.55,14.6,14.5,14.6,0.15,3134
6,107/05/10,15413092,223477960,14.55,14.55,14.45,14.45,-0.05,3095
5,107/05/09,17940142,259357319,14.45,14.55,14.4,14.5,0.05,3232
4,107/05/08,16229902,234564208,14.45,14.5,14.4,14.45,0.0,2688
3,107/05/07,9195226,132350850,14.4,14.45,14.35,14.45,0.1,2197
2,107/05/04,10699701,153430118,14.3,14.4,14.3,14.35,0.0,2506
1,107/05/03,11225296,161755628,14.5,14.5,14.35,14.35,-0.15,3141
0,107/05/02,17540198,254566679,14.45,14.6,14.45,14.5,0.05,3637
17,107/04/30,16799480,241891014,14.35,14.45,14.3,14.45,0.1,4433
16,107/04/27,12435053,177698698,14.25,14.35,14.25,14.35,0.15,2684
15,107/04/26,11494660,163348534,14.3,14.3,14.2,14.2,-0.05,2515
14,107/04/25,9020709,128175671,14.2,14.25,14.15,14.25,0.0,1855
13,107/04/24,7494377,107032438,14.35,14.35,14.25,14.25,-0.15,1939
12,107/04/23,11004986,157633236,14.3,14.4,14.25,14.4,0.1,2047
11,107/04/20,7117483,101579007,14.25,14.3,14.2,14.3,0.0,1162
10,107/04/19,11384581,162020235,14.15,14.3,14.15,14.3,0.1,2632
9,107/04/18,6605624,93666843,14.2,14.25,14.15,14.2,0.0,1719
8,107/04/17,11169339,158150711,14.25,14.25,14.1,14.2,-0.05,2389
7,107/04/16,7291247,103583165,14.2,14.25,14.15,14.25,0.0,1791
6,107/04/13,6787294,96868150,14.3,14.35,14.25,14.25,-0.05,1508
5,107/04/12,6190244,88320248,14.3,14.3,14.2,14.3,0.0,1635
4,107/04/11,9985489,142654026,14.3,14.35,14.25,14.3,0.0,2324
3,107/04/10,15132937,215110855,14.1,14.3,14.1,14.3,0.2,2838
2,107/04/09,17130317,241273824,14.2,14.2,14.05,14.1,0.0,4327
1,107/04/03,15728276,221342739,14.05,14.1,14.05,14.1,-0.1,6651
0,107/04/02,13155861,187612824,14.25,14.35,14.2,14.2,-0.05,3504
22,107/03/31,7575845,108042256,14.3,14.35,14.2,14.25,-0.05,1383
21,107/03/30,16020599,228637059,14.3,14.35,14.2,14.3,0.0,3643
20,107/03/29,18193305,260084054,14.35,14.4,14.25,14.3,-0.05,3600
19,107/03/28,15254697,219971083,14.5,14.5,14.35,14.35,-0.2,3232
18,107/03/27,18825369,272469886,14.35,14.55,14.35,14.55,0.2,3737
17,107/03/26,14009927,200324044,14.25,14.35,14.2,14.35,0.05,2164
16,107/03/23,23049377,327904018,14.2,14.3,14.15,14.3,-0.15,4417
15,107/03/22,15486456,224768068,14.5,14.6,14.45,14.45,-0.1,3670
14,107/03/21,22787401,330671266,14.5,14.6,14.45,14.55,0.05,3220
13,107/03/20,19387128,280712015,14.4,14.55,14.4,14.5,0.0,3895
12,107/03/19,21623760,312965041,14.4,14.55,14.35,14.5,0.15,3006
11,107/03/16,28722833,411957339,14.35,14.45,14.25,14.35,-0.05,5078
10,107/03/15,11059514,159232045,14.4,14.45,14.35,14.4,0.0,3371
9,107/03/14,18721479,268197830,14.25,14.4,14.25,14.4,0.2,4922
8,107/03/13,15397350,217463183,14.1,14.2,14.05,14.2,0.1,3796
7,107/03/12,15270169,214608781,14.0,14.1,13.95,14.1,0.2,3562
6,107/03/09,7788865,108573544,14.0,14.0,13.9,13.9,-0.05,2497
5,107/03/08,7702853,107378855,14.0,14.0,13.9,13.95,0.0,2618
4,107/03/07,7718594,107686180,13.95,14.0,13.9,13.95,-0.05,2670
3,107/03/06,6596028,92259392,14.05,14.1,13.95,14.0,0.05,1847
2,107/03/05,11124016,155548424,14.0,14.1,13.95,13.95,-0.05,2762
1,107/03/02,15147277,212273291,14.05,14.1,13.95,14.0,-0.15,3470
0,107/03/01,11459371,161771389,14.1,14.2,14.05,14.15,-0.05,2757
12,107/02/27,18670378,264373405,14.2,14.25,14.05,14.2,0.1,3577
11,107/02/26,15496322,219327838,14.3,14.3,14.05,14.1,-0.1,3895
10,107/02/23,15999747,226271943,14.0,14.25,14.0,14.2,0.3,5081
9,107/02/22,16344992,227149338,13.95,14.0,13.85,13.9,-0.1,2891
8,107/02/21,17136743,238568752,13.95,14.0,13.8,14.0,0.3,4313
7,107/02/12,15690344,215652686,13.75,13.8,13.7,13.7,0.1,2756
6,107/02/09,22895229,310337326,13.4,13.7,13.35,13.6,-0.05,4292
5,107/02/08,17308035,237294437,13.65,13.8,13.65,13.65,0.15,3994
4,107/02/07,52310916,717461651,13.85,13.95,13.45,13.5,0.05,8855
3,107/02/06,66346261,907290416,14.0,14.05,13.45,13.45,-0.85,12410
2,107/02/05,15223350,218201067,14.35,14.4,14.25,14.3,-0.3,3892
1,107/02/02,9692472,141185287,14.6,14.65,14.5,14.6,-0.1,2256
0,107/02/01,5576342,81852499,14.7,14.75,14.6,14.7,0.0,1418
21,107/01/31,19357457,282515319,14.5,14.7,14.45,14.7,0.1,5726
20,107/01/30,11212627,164404282,14.75,14.75,14.6,14.6,-0.15,3415
19,107/01/29,10416289,153783956,14.75,14.8,14.7,14.75,0.0,2347
18,107/01/26,8437188,124632745,14.8,14.8,14.7,14.75,-0.05,2285
17,107/01/25,19509208,287125958,14.65,14.8,14.65,14.8,0.1,2933
16,107/01/24,16374059,240399288,14.7,14.75,14.65,14.7,-0.05,2484
15,107/01/23,10709973,157767128,14.8,14.8,14.7,14.75,-0.05,2055
14,107/01/22,11387697,167995174,14.7,14.8,14.7,14.8,0.0,2602
13,107/01/19,9768013,143912177,14.75,14.8,14.7,14.8,0.05,2092
12,107/01/18,24764386,365349652,14.65,14.85,14.65,14.75,0.1,4439
11,107/01/17,18397774,268516849,14.6,14.65,14.5,14.65,0.05,4198
10,107/01/16,12429941,180596535,14.55,14.6,14.45,14.6,0.05,4083
9,107/01/15,17477639,253698814,14.55,14.6,14.45,14.55,0.0,3175
8,107/01/12,13150022,191106013,14.55,14.55,14.5,14.55,0.0,3103
7,107/01/11,12796588,185712396,14.55,14.55,14.45,14.55,0.0,1959
6,107/01/10,16483342,239112797,14.5,14.55,14.45,14.55,0.05,3291
5,107/01/09,27916038,404094128,14.4,14.55,14.35,14.5,0.1,3969
4,107/01/08,20313294,291173851,14.2,14.4,14.2,14.4,0.2,4752
3,107/01/05,23016325,325218201,14.1,14.2,14.05,14.2,0.15,5502
2,107/01/04,10364918,145644652,14.1,14.1,14.0,14.05,-0.05,2526
1,107/01/03,13517940,190078456,14.0,14.1,14.0,14.1,0.1,3517
0,107/01/02,26825370,374920163,13.8,14.05,13.8,14.0,0.15,5049
20,106/12/29,12954404,179203494,13.85,13.9,13.8,13.85,0.05,3376
19,106/12/28,11569494,159856774,13.85,13.9,13.75,13.8,-0.05,2255
18,106/12/27,17610037,242875110,13.75,13.85,13.7,13.85,0.1,2525
17,106/12/26,10429775,143411554,13.75,13.8,13.7,13.75,0.0,1126
16,106/12/25,3224484,44264884,13.75,13.75,13.7,13.75,0.0,675
15,106/12/22,15134858,207642905,13.7,13.75,13.7,13.75,0.05,1330
14,106/12/21,6435791,88266546,13.7,13.75,13.7,13.7,0.0,1037
13,106/12/20,16367617,224834839,13.75,13.8,13.7,13.7,-0.05,1624
12,106/12/19,9823054,134827586,13.7,13.75,13.7,13.75,0.05,1574
11,106/12/18,11635523,159471858,13.7,13.75,13.65,13.7,0.0,1866
10,106/12/15,33374806,456389520,13.7,13.7,13.6,13.7,0.0,2283
9,106/12/14,21654079,296073965,13.65,13.75,13.55,13.7,0.1,4066
8,106/12/13,15058945,203823190,13.5,13.6,13.5,13.6,0.1,2874
7,106/12/12,16463956,222295369,13.5,13.55,13.45,13.5,0.0,2934
6,106/12/11,11879379,160657013,13.55,13.6,13.5,13.5,-0.05,2393
5,106/12/08,16102214,217534144,13.5,13.55,13.45,13.55,0.05,2634
4,106/12/07,16295908,220233277,13.6,13.6,13.45,13.5,-0.15,3607
3,106/12/06,15340867,209373101,13.75,13.75,13.55,13.65,-0.1,2601
2,106/12/05,16956725,232605589,13.7,13.75,13.65,13.75,0.05,2985
1,106/12/04,16503243,224880232,13.6,13.7,13.5,13.7,0.15,4244
0,106/12/01,31565279,427052649,13.55,13.6,13.45,13.55,0.05,4436
21,106/11/30,36800638,497465073,13.6,13.65,13.45,13.5,-0.1,3042
20,106/11/29,10770323,146203370,13.55,13.65,13.55,13.6,0.05,2248
19,106/11/28,12854854,174439787,13.5,13.65,13.5,13.55,0.05,2322
18,106/11/27,9234479,125040281,13.6,13.6,13.5,13.5,-0.05,3071
17,106/11/24,10791360,146796495,13.65,13.7,13.55,13.55,-0.1,2797
16,106/11/23,9320480,127413113,13.7,13.75,13.65,13.65,-0.1,2659
15,106/11/22,38274122,526165858,13.7,13.85,13.65,13.75,0.15,8742
14,106/11/21,43311668,584518232,13.35,13.65,13.3,13.6,0.35,6868
13,106/11/20,8547194,113214193,13.25,13.3,13.2,13.25,0.05,3500
12,106/11/17,9791404,129514121,13.25,13.3,13.2,13.2,0.0,3015
11,106/11/16,8438183,111707067,13.25,13.3,13.2,13.2,-0.05,2577
10,106/11/15,6740592,89496721,13.35,13.35,13.25,13.25,-0.1,2398
9,106/11/14,13633103,181747451,13.3,13.4,13.25,13.35,0.05,2361
8,106/11/13,9129376,121566564,13.25,13.35,13.25,13.3,0.0,1682
7,106/11/10,3764247,50075375,13.3,13.35,13.3,13.3,-0.05,966
6,106/11/09,15268639,203273078,13.3,13.35,13.25,13.35,0.05,2027
5,106/11/08,8535307,113557056,13.3,13.35,13.25,13.3,0.0,2018
4,106/11/07,9880079,131027417,13.25,13.3,13.2,13.3,0.0,1923
3,106/11/06,8872117,117499880,13.2,13.3,13.2,13.3,0.05,1997
2,106/11/03,4371478,57967182,13.25,13.3,13.25,13.25,0.0,779
1,106/11/02,7637835,101138299,13.2,13.3,13.2,13.25,0.0,1343
0,106/11/01,5601006,74199528,13.25,13.3,13.2,13.25,0.05,1378
18,106/10/31,10193768,134913814,13.25,13.3,13.2,13.2,-0.1,2303
17,106/10/30,6565909,87164270,13.3,13.3,13.25,13.3,0.0,1428
16,106/10/27,15574659,200938712,13.25,13.35,13.25,13.3,0.05,1317
15,106/10/26,5589103,74186158,13.3,13.3,13.25,13.25,-0.1,1102
14,106/10/25,5550491,73927851,13.35,13.35,13.3,13.35,0.0,1331
13,106/10/24,3815996,50840118,13.35,13.35,13.25,13.35,0.0,1149
12,106/10/23,5064483,67525597,13.4,13.4,13.3,13.35,0.05,1101
11,106/10/20,12884946,171269954,13.3,13.35,13.25,13.3,0.0,1478
10,106/10/19,6255471,83357465,13.35,13.4,13.3,13.3,-0.05,1888
9,106/10/18,18407643,245708984,13.45,13.45,13.3,13.35,-0.1,5659
8,106/10/17,5833175,78337020,13.4,13.45,13.4,13.45,0.0,1993
7,106/10/16,16549334,221586210,13.4,13.45,13.35,13.45,0.05,2510
6,106/10/13,9978834,133644088,13.35,13.45,13.35,13.4,0.0,2255
5,106/10/12,34731895,464057091,13.3,13.45,13.2,13.4,0.1,4024
4,106/10/11,16473522,218068144,13.25,13.3,13.2,13.3,0.1,3799
3,106/10/06,6769281,89022211,13.15,13.2,13.1,13.2,0.05,1817
2,106/10/05,6191648,81329737,13.1,13.2,13.1,13.15,0.05,1925
1,106/10/03,8101500,106127136,13.1,13.15,13.05,13.1,0.05,1672
0,106/10/02,5745449,75219648,13.05,13.15,13.05,13.05,0.0,1215
21,106/09/30,2989137,39043681,13.1,13.1,13.05,13.05,0.0,697
20,106/09/29,8712696,113845250,13.1,13.15,13.0,13.05,-0.05,1375
19,106/09/28,8479226,111051338,13.15,13.15,13.05,13.1,0.0,2169
18,106/09/27,5728769,75218984,13.1,13.2,13.1,13.1,0.0,1268
17,106/09/26,8233346,108046108,13.1,13.2,13.05,13.1,0.0,1572
16,106/09/25,14413817,189326950,13.15,13.25,13.1,13.1,-0.05,2616
15,106/09/22,9834529,129726314,13.3,13.3,13.15,13.15,-0.1,2379
14,106/09/21,9892464,130836288,13.2,13.25,13.2,13.25,-0.05,2360
13,106/09/20,10060973,133201241,13.25,13.3,13.2,13.3,0.05,2843
12,106/09/19,8827738,117208019,13.4,13.4,13.2,13.25,-0.15,1833
11,106/09/18,13583077,181230744,13.3,13.4,13.2,13.4,0.1,3856
10,106/09/15,20547395,272499425,13.15,13.3,13.15,13.3,0.15,2619
9,106/09/14,10661217,140413252,13.15,13.2,13.15,13.15,-0.05,5297
8,106/09/13,10929332,144558519,13.3,13.3,13.2,13.2,-0.1,2245
7,106/09/12,11922215,158046978,13.25,13.3,13.2,13.3,0.05,2422
6,106/09/11,8108221,106921106,13.2,13.25,13.15,13.25,0.0,2619
5,106/09/08,12457545,164426444,13.2,13.25,13.15,13.25,0.05,2956
4,106/09/07,14869887,195913566,13.15,13.25,13.15,13.2,0.05,4357
3,106/09/06,17348167,228644953,13.25,13.3,13.15,13.15,-0.2,4391
2,106/09/05,15681082,208058439,13.25,13.35,13.2,13.35,0.1,2863
1,106/09/04,7748781,102913247,13.35,13.35,13.25,13.25,-0.15,1928
0,106/09/01,9878846,132034596,13.4,13.4,13.3,13.4,0.0,2151
22,106/08/31,13290194,177686888,13.4,13.45,13.3,13.4,0.00,2447
21,106/08/30,16509884,220541207,13.35,13.4,13.3,13.4,+0.10,2016
