,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
19,106/08/28,4898528,80971789,16.45,16.6,16.4,16.55,+0.10,1550
18,106/08/25,2618741,42927728,16.4,16.45,16.35,16.45,0.00,889
17,106/08/24,5313383,87167100,16.35,16.45,16.3,16.45,+0.10,1288
16,106/08/23,3870953,63351552,16.45,16.45,16.3,16.35,-0.05,1762
15,106/08/22,3236855,53030300,16.35,16.45,16.3,16.4,+0.10,964
14,106/08/21,2422556,39583835,16.4,16.45,16.3,16.3,-0.10,859
13,106/08/18,3280685,53659867,16.35,16.4,16.3,16.4,0.00,1037
12,106/08/17,5244852,86167395,16.3,16.5,16.3,16.4,+0.10,992
11,106/08/16,7289399,118608173,16.2,16.35,16.2,16.3,+0.10,2418
10,106/08/15,4760495,77425719,16.3,16.35,16.2,16.2,-0.05,1563
9,106/08/14,5567628,90904028,16.5,16.5,16.25,16.25,-0.15,1660
8,106/08/11,6512038,106497350,16.25,16.45,16.25,16.4,+0.05,1633
7,106/08/10,10486904,172361651,16.65,16.7,16.3,16.35,-0.30,2295
6,106/08/09,22821501,382007568,16.8,16.9,16.65,16.65,X0.00,3678
5,106/08/08,24914043,448425724,18.05,18.1,17.9,18.05,0.00,3195
4,106/08/07,16059493,289430874,18.0,18.1,17.95,18.05,+0.05,2614
3,106/08/04,15571826,279561012,17.9,18.0,17.8,18.0,+0.15,2484
2,106/08/03,6635986,118143298,17.85,17.85,17.7,17.85,-0.10,1631
1,106/08/02,15170531,270773636,17.75,17.95,17.7,17.95,+0.25,1861
0,106/08/01,7128151,126255027,17.7,17.75,17.65,17.7,0.00,1140
20,106/07/31,5759453,101822863,17.65,17.7,17.6,17.7,0.05,1010
19,106/07/28,3461423,61058367,17.65,17.7,17.6,17.65,0.0,643
18,106/07/27,7533916,132977213,17.65,17.7,17.6,17.65,0.0,1810
17,106/07/26,5543798,97815216,17.65,17.7,17.6,17.65,0.05,1299
16,106/07/25,3926170,69218414,17.65,17.65,17.6,17.6,-0.05,726
15,106/07/24,5470534,96517970,17.6,17.65,17.6,17.65,0.0,1042
14,106/07/21,5821795,102752418,17.7,17.7,17.6,17.65,-0.05,928
13,106/07/20,5860994,103525399,17.65,17.7,17.6,17.7,0.05,972
12,106/07/19,7811987,137953314,17.65,17.7,17.6,17.65,0.0,1638
11,106/07/18,5427730,95830215,17.65,17.7,17.6,17.65,0.05,1269
10,106/07/17,5065905,89198829,17.6,17.65,17.55,17.6,0.05,1659
9,106/07/14,4748252,83332088,17.6,17.6,17.5,17.55,0.0,887
8,106/07/13,6365296,111656211,17.5,17.6,17.45,17.55,0.1,1694
7,106/07/12,3843904,67105953,17.45,17.5,17.4,17.45,0.0,1097
6,106/07/11,3259861,56848904,17.45,17.5,17.4,17.45,0.1,1040
5,106/07/10,3305554,57536955,17.4,17.45,17.35,17.35,0.05,1282
4,106/07/07,3731408,64811957,17.35,17.45,17.3,17.3,-0.05,1204
3,106/07/06,3469729,60423849,17.5,17.5,17.35,17.35,-0.2,1224
2,106/07/05,6603839,115162346,17.45,17.55,17.35,17.55,0.1,1439
1,106/07/04,7305221,127742062,17.5,17.55,17.4,17.45,0.0,1360
0,106/07/03,6665167,116369029,17.45,17.55,17.4,17.45,0.0,1468
22,106/06/30,7543247,131614316,17.4,17.5,17.35,17.45,0.1,1950
21,106/06/29,9135325,158923438,17.35,17.45,17.35,17.35,0.0,2462
20,106/06/28,7656996,132640751,17.35,17.4,17.25,17.35,0.0,1599
19,106/06/27,10519959,182681805,17.4,17.45,17.3,17.35,-0.05,1641
18,106/06/26,16851596,292599753,17.2,17.45,17.15,17.4,0.25,2878
17,106/06/23,5532959,95022114,17.15,17.25,17.1,17.15,0.0,1120
16,106/06/22,6578349,112856503,17.1,17.2,17.1,17.15,0.05,1056
15,106/06/21,11346818,194021356,17.1,17.2,17.05,17.1,0.0,3719
14,106/06/20,5568917,95187839,17.15,17.2,17.05,17.1,-0.05,1053
13,106/06/19,3920420,67111247,17.15,17.2,17.05,17.15,0.0,729
12,106/06/16,3228915,55369767,17.05,17.2,17.05,17.15,0.1,690
11,106/06/15,4036783,68832617,17.05,17.1,17.0,17.05,-0.05,918
10,106/06/14,7123348,121573615,17.2,17.2,17.0,17.1,-0.05,1733
9,106/06/13,7877894,135380312,17.25,17.3,17.15,17.15,-0.05,1232
8,106/06/12,5253377,90606007,17.35,17.35,17.2,17.2,-0.15,1675
7,106/06/09,4846152,83842491,17.3,17.35,17.25,17.35,0.05,2210
6,106/06/08,3025055,52348358,17.35,17.35,17.25,17.3,-0.05,1076
5,106/06/07,4618228,80055468,17.35,17.4,17.3,17.35,0.0,1578
4,106/06/06,3537439,61441760,17.4,17.45,17.35,17.35,-0.1,1187
3,106/06/05,4466321,77724576,17.4,17.45,17.35,17.45,0.05,1689
2,106/06/03,2187823,38104764,17.4,17.5,17.35,17.4,0.0,338
1,106/06/02,3803888,66094731,17.4,17.45,17.3,17.4,0.0,1686
0,106/06/01,4501679,78405978,17.55,17.55,17.35,17.4,-0.15,1903
19,106/05/31,40649917,712478816,17.5,17.55,17.4,17.55,0.0,3446
18,106/05/26,12174128,214128964,17.5,17.7,17.4,17.55,0.05,2213
17,106/05/25,5568617,97291132,17.45,17.5,17.45,17.5,0.0,1510
16,106/05/24,5513361,96307847,17.5,17.5,17.4,17.5,0.0,1782
15,106/05/23,4641033,80956893,17.35,17.5,17.35,17.5,0.05,1432
14,106/05/22,6538426,113865474,17.35,17.45,17.3,17.45,0.1,1640
13,106/05/19,14083297,244127088,17.3,17.4,17.25,17.35,0.05,1462
12,106/05/18,12790275,221292318,17.3,17.35,17.25,17.3,-0.05,1694
11,106/05/17,11952689,207496049,17.3,17.45,17.3,17.35,0.05,2663
10,106/05/16,39263928,645235889,17.45,17.5,17.25,17.3,-0.2,5420
9,106/05/15,5200995,90882173,17.55,17.55,17.45,17.5,-0.05,2451
8,106/05/12,6727705,117951862,17.5,17.55,17.45,17.55,0.05,2441
7,106/05/11,4411224,77256370,17.55,17.55,17.45,17.5,-0.05,2070
6,106/05/10,6739109,117204970,17.6,17.6,17.45,17.55,-0.05,1865
5,106/05/09,5437169,95400942,17.6,17.6,17.45,17.6,0.0,1384
4,106/05/08,3599287,63332403,17.6,17.7,17.55,17.6,0.0,711
3,106/05/05,2583711,45635828,17.75,17.75,17.6,17.6,-0.15,750
2,106/05/04,5819753,102974841,17.65,17.8,17.55,17.75,0.15,1881
1,106/05/03,6118313,107780962,17.6,17.65,17.6,17.6,0.0,1958
0,106/05/02,6574059,115733561,17.5,17.65,17.5,17.6,0.1,2202
17,106/04/28,4418516,77202528,17.55,17.55,17.4,17.5,0.0,1460
16,106/04/27,3668683,64264580,17.6,17.6,17.45,17.5,-0.1,1552
15,106/04/26,8756811,153741275,17.65,17.7,17.45,17.6,-0.05,2018
14,106/04/25,11735876,206814845,17.5,17.7,17.5,17.65,0.3,3191
13,106/04/24,3042190,52679769,17.35,17.45,17.25,17.35,0.0,966
12,106/04/21,5883217,101676467,17.25,17.4,17.2,17.35,0.2,2592
11,106/04/20,7868015,134914177,17.05,17.3,17.05,17.15,0.05,2769
10,106/04/19,9714704,167413196,17.3,17.4,17.1,17.1,-0.4,3691
9,106/04/18,10486270,182612031,17.8,17.85,17.25,17.5,-0.25,3305
8,106/04/17,2879164,50992569,17.75,17.85,17.65,17.75,0.0,1141
7,106/04/14,10489227,187902019,18.2,18.2,17.75,17.75,-0.65,2348
6,106/04/13,11671776,217140737,18.75,18.75,18.4,18.4,-0.35,2037
5,106/04/12,14001691,262382059,18.7,18.8,18.65,18.75,0.05,1588
4,106/04/11,12324454,230827877,18.65,18.8,18.65,18.7,0.0,2070
3,106/04/10,10934717,204471702,18.7,18.75,18.6,18.7,0.0,1683
2,106/04/07,13946841,259661934,18.55,18.7,18.55,18.7,0.1,1774
1,106/04/06,7903906,147043920,18.6,18.65,18.55,18.6,0.0,2205
0,106/04/05,12400171,230311539,18.5,18.65,18.5,18.6,0.1,3394
22,106/03/31,10922376,202514014,18.5,18.6,18.5,18.5,-0.05,1735
21,106/03/30,8874191,164452207,18.45,18.6,18.45,18.55,0.0,2001
20,106/03/29,7948490,147057471,18.5,18.55,18.45,18.55,0.05,1869
19,106/03/28,9980070,184426224,18.5,18.55,18.35,18.5,0.0,2569
18,106/03/27,6044450,111656914,18.3,18.5,18.3,18.5,0.05,1820
17,106/03/24,4471338,82447534,18.4,18.5,18.4,18.45,0.05,1384
16,106/03/23,4551241,83869166,18.45,18.5,18.35,18.4,-0.05,1350
15,106/03/22,5410054,99626433,18.35,18.45,18.3,18.45,-0.05,1467
14,106/03/21,7754558,143114225,18.45,18.5,18.35,18.5,0.1,3750
13,106/03/20,3506099,64255426,18.25,18.4,18.25,18.4,0.1,1226
12,106/03/17,8233354,150580582,18.2,18.35,18.2,18.3,0.05,2899
11,106/03/16,7202904,131374364,18.2,18.3,18.2,18.25,0.05,2219
10,106/03/15,6359164,115464377,18.15,18.2,18.05,18.2,0.0,2529
9,106/03/14,5168507,94225437,18.2,18.3,18.2,18.2,0.0,2315
8,106/03/13,2899887,52676160,18.05,18.25,18.05,18.2,0.1,1923
7,106/03/10,6443225,115750800,17.95,18.15,17.85,18.1,0.05,2890
6,106/03/09,10124969,182891992,18.15,18.2,18.0,18.05,-0.2,3765
5,106/03/08,6982207,126865914,18.15,18.25,18.05,18.25,0.05,2740
4,106/03/07,9568452,174598707,18.3,18.35,18.15,18.2,-0.1,2193
3,106/03/06,3110497,56926277,18.3,18.35,18.25,18.3,0.0,1042
2,106/03/03,7743104,141969255,18.25,18.45,18.25,18.3,-0.05,1983
1,106/03/02,5701635,104548341,18.3,18.45,18.2,18.35,0.1,1190
0,106/03/01,5644404,103463331,18.25,18.5,18.25,18.25,-0.1,2255
17,106/02/24,8151022,149722250,18.25,18.5,18.25,18.35,0.05,1240
16,106/02/23,11071066,202859538,18.5,18.5,18.15,18.3,-0.15,1877
15,106/02/22,7519996,139126650,18.5,18.55,18.4,18.45,-0.05,1306
14,106/02/21,7115257,131382220,18.45,18.55,18.4,18.5,0.0,1383
13,106/02/20,6521498,120884012,18.5,18.6,18.45,18.5,-0.05,1280
12,106/02/18,4876936,90151281,18.45,18.55,18.4,18.55,0.15,1203
11,106/02/17,10620163,195889427,18.35,18.55,18.35,18.4,-0.05,2555
10,106/02/16,13474784,246950922,18.15,18.45,18.15,18.45,0.3,3328
9,106/02/15,11915069,215055879,18.0,18.15,17.95,18.15,0.2,3209
8,106/02/14,8627153,154168439,17.8,17.95,17.8,17.95,0.05,1976
7,106/02/13,8355471,149416921,17.8,17.95,17.8,17.9,0.05,1173
6,106/02/10,9483988,168751277,17.65,17.85,17.65,17.85,0.15,2032
5,106/02/09,8042366,142039589,17.7,17.7,17.6,17.7,0.0,1712
4,106/02/08,13726302,241991968,17.6,17.75,17.55,17.7,0.0,2243
3,106/02/07,12539630,220925414,17.6,17.7,17.5,17.7,0.15,2186
2,106/02/06,9393762,164507626,17.45,17.6,17.4,17.55,0.1,1946
1,106/02/03,5519696,96119818,17.35,17.45,17.35,17.45,0.1,1658
0,106/02/02,23253965,403574058,17.35,17.5,17.2,17.35,0.0,3278
15,106/01/24,9452592,164195980,17.4,17.45,17.3,17.35,-0.05,2075
14,106/01/23,8080334,140088335,17.25,17.4,17.25,17.4,0.05,1527
13,106/01/20,6002370,103942399,17.3,17.35,17.25,17.35,0.05,933
12,106/01/19,10177563,175788214,17.25,17.4,17.2,17.3,-0.05,1920
11,106/01/18,8287738,143567448,17.35,17.4,17.25,17.35,0.0,1721
10,106/01/17,7276893,126284062,17.45,17.45,17.3,17.35,-0.1,866
9,106/01/16,8447692,146326898,17.45,17.45,17.25,17.45,-0.05,1528
8,106/01/13,6638995,116004467,17.5,17.5,17.4,17.5,0.0,1472
7,106/01/12,16458465,287911566,17.3,17.65,17.25,17.5,0.25,3160
6,106/01/11,7695514,132363749,17.2,17.25,17.15,17.25,0.1,1450
5,106/01/10,9296562,159129482,17.1,17.15,17.05,17.15,0.05,2256
4,106/01/09,4039001,69210417,17.15,17.15,17.1,17.1,-0.05,968
3,106/01/06,4615857,78947817,17.1,17.15,17.05,17.15,0.05,1904
2,106/01/05,6789577,115801959,17.0,17.1,17.0,17.1,0.1,2584
1,106/01/04,6463993,110042688,17.1,17.1,16.95,17.0,-0.1,2596
0,106/01/03,2337393,39969881,17.2,17.2,17.0,17.1,-0.05,1119
21,105/12/30,7179887,122735095,17.05,17.15,17.0,17.15,0.15,2139
20,105/12/29,4955527,84155506,16.9,17.05,16.9,17.0,0.0,1019
19,105/12/28,4382002,74276921,16.95,17.0,16.85,17.0,0.1,1083
18,105/12/27,2269663,38253150,16.85,16.9,16.8,16.9,0.0,543
17,105/12/26,3043460,51103092,16.75,16.9,16.7,16.9,0.2,714
16,105/12/23,6115216,102219018,16.7,16.8,16.7,16.7,-0.1,1457
15,105/12/22,6248914,105170068,16.9,16.95,16.8,16.8,-0.2,1407
14,105/12/21,6109184,103631763,16.95,17.05,16.9,17.0,0.0,1253
13,105/12/20,4319216,73059494,17.0,17.0,16.8,17.0,0.1,834
12,105/12/19,4604839,77884389,16.9,16.95,16.9,16.9,-0.1,883
11,105/12/16,9164146,155838422,16.95,17.1,16.9,17.0,0.05,1730
10,105/12/15,4965171,84394791,16.95,17.1,16.9,16.95,0.0,1190
9,105/12/14,6224395,105741394,17.1,17.1,16.9,16.95,-0.15,1302
8,105/12/13,7692391,130994947,16.95,17.1,16.9,17.1,0.15,2736
7,105/12/12,3590031,60823321,17.0,17.0,16.9,16.95,-0.05,981
6,105/12/09,4989341,84807247,17.0,17.1,16.95,17.0,-0.1,2056
5,105/12/08,15370679,261646969,16.8,17.15,16.8,17.1,0.3,3769
4,105/12/07,4355185,72920538,16.75,16.8,16.7,16.8,0.0,1565
3,105/12/06,4727290,79136235,16.8,16.8,16.65,16.8,0.15,1829
2,105/12/05,4478868,74722776,16.8,16.8,16.65,16.65,-0.15,1700
1,105/12/02,4889919,81919454,16.75,16.85,16.65,16.8,-0.1,1218
0,105/12/01,4820904,81390888,17.0,17.0,16.8,16.9,-0.15,1861
21,105/11/30,15277606,258811757,16.7,17.05,16.65,17.05,0.4,2537
20,105/11/29,8110705,135587698,16.7,16.8,16.65,16.65,-0.1,2420
19,105/11/28,8864660,147783776,16.55,16.75,16.5,16.75,0.25,2695
18,105/11/25,7733845,127616453,16.45,16.6,16.45,16.5,0.05,1618
17,105/11/24,10027705,165013886,16.45,16.55,16.35,16.45,0.0,1814
16,105/11/23,10790334,176619443,16.3,16.45,16.25,16.45,0.15,2289
15,105/11/22,5884080,95684312,16.15,16.3,16.15,16.3,0.1,2132
14,105/11/21,3007305,48566530,16.2,16.2,16.1,16.2,0.1,1256
13,105/11/18,7072195,113968907,16.2,16.2,16.05,16.1,-0.15,2447
12,105/11/17,5043925,81675064,16.2,16.25,16.15,16.25,0.05,1311
11,105/11/16,3260289,52742090,16.15,16.25,16.15,16.2,0.05,1405
10,105/11/15,6587119,106492731,16.2,16.25,16.1,16.15,0.05,2210
9,105/11/14,7724200,124354832,16.1,16.2,16.0,16.1,0.0,2111
8,105/11/11,8041198,129869905,16.3,16.3,16.1,16.1,-0.15,2504
7,105/11/10,4653289,75666794,16.3,16.3,16.2,16.25,0.1,1764
6,105/11/09,10069936,162824348,16.35,16.35,16.1,16.15,-0.15,2583
5,105/11/08,3686905,60021386,16.25,16.3,16.2,16.3,0.05,1264
4,105/11/07,5021787,81358177,16.15,16.25,16.15,16.25,0.1,1377
3,105/11/04,4919722,79417950,16.1,16.2,16.1,16.15,0.05,1235
2,105/11/03,4047349,65374680,16.25,16.25,16.1,16.1,-0.05,1357
1,105/11/02,3003837,48484953,16.1,16.2,16.1,16.15,-0.05,965
0,105/11/01,2129509,34487570,16.1,16.25,16.1,16.2,0.05,959
19,105/10/31,4968287,80148452,16.15,16.2,16.05,16.15,-0.1,2007
18,105/10/28,3556884,57797190,16.15,16.3,16.15,16.25,0.1,1050
17,105/10/27,4127526,66796013,16.2,16.3,16.15,16.15,-0.05,1320
16,105/10/26,6159506,100550381,16.2,16.45,16.2,16.2,-0.1,1049
15,105/10/25,5039264,81720277,16.1,16.3,16.1,16.3,0.15,1461
14,105/10/24,3048291,49213111,16.2,16.25,16.1,16.15,-0.1,996
13,105/10/21,1884272,30592172,16.25,16.3,16.2,16.25,0.0,1018
12,105/10/20,2834410,45974134,16.2,16.25,16.15,16.25,0.05,1170
11,105/10/19,3183549,51616380,16.2,16.25,16.15,16.2,-0.05,876
10,105/10/18,4519435,73351736,16.2,16.25,16.15,16.25,0.05,1726
9,105/10/17,4751880,76548580,16.05,16.2,16.0,16.2,0.15,1705
8,105/10/14,1861856,29961054,16.15,16.2,16.05,16.05,-0.1,819
7,105/10/13,5300808,85488768,16.15,16.25,16.05,16.15,-0.15,2294
6,105/10/12,2389666,38805853,16.25,16.3,16.15,16.3,0.0,1305
5,105/10/11,5120082,83169439,16.25,16.3,16.15,16.3,0.2,1817
4,105/10/07,3832625,61848479,16.15,16.25,16.1,16.1,-0.1,1093
3,105/10/06,2857646,46289577,16.3,16.3,16.15,16.2,-0.1,1563
2,105/10/05,2443693,39694490,16.2,16.3,16.2,16.3,-0.05,1229
1,105/10/04,9453131,154111630,16.2,16.35,16.1,16.35,0.25,2853
0,105/10/03,1927059,31081546,16.15,16.2,16.05,16.1,0.05,809
18,105/09/30,8747593,141100994,16.35,16.35,16.05,16.05,-0.35,2521
17,105/09/29,11398868,186412239,16.3,16.4,16.2,16.4,0.25,3674
16,105/09/26,2562403,41447559,16.3,16.3,16.15,16.15,-0.15,879
15,105/09/23,8767648,142492899,16.2,16.3,16.15,16.3,0.1,2455
14,105/09/22,3684999,59635027,16.25,16.25,16.15,16.2,0.0,1559
13,105/09/21,7761429,125654361,16.15,16.25,16.1,16.2,0.05,2226
12,105/09/20,5062276,81886428,16.2,16.2,16.15,16.15,-0.05,1788
11,105/09/19,6438707,103952064,16.1,16.2,16.05,16.2,0.25,2093
10,105/09/14,7266061,115789526,15.95,16.0,15.9,15.95,0.0,2043
9,105/09/13,7982343,127729888,16.05,16.1,15.9,15.95,-0.05,2136
8,105/09/12,8503952,136519778,16.1,16.15,16.0,16.0,-0.1,2400
7,105/09/10,2363141,38146403,16.15,16.2,16.1,16.1,-0.15,798
6,105/09/09,5789890,94166334,16.3,16.35,16.2,16.25,-0.15,1728
5,105/09/08,7062241,115529907,16.25,16.4,16.25,16.4,0.05,2211
4,105/09/07,7237682,118152462,16.25,16.35,16.2,16.35,0.0,2509
3,105/09/06,7195585,117079778,16.25,16.35,16.2,16.35,0.1,1796
2,105/09/05,5543361,89753746,16.15,16.25,16.1,16.25,0.15,1212
1,105/09/02,2656233,42624570,16.1,16.1,16.0,16.1,-0.05,1083
0,105/09/01,6970040,111544724,16.0,16.15,15.9,16.15,0.2,2284
22,105/08/31,18544010,297560524,16.15,16.2,15.95,15.95,-0.25,2959
21,105/08/30,7597451,123461410,16.25,16.3,16.2,16.2,+0.05,2864
20,105/08/29,7207909,116678300,16.3,16.3,16.15,16.15,-0.20,1889
19,105/08/26,4274519,69687168,16.35,16.35,16.25,16.35,-0.05,1303
18,105/08/25,7281750,118612149,16.25,16.4,16.2,16.4,+0.20,2162
17,105/08/24,4722273,76579536,16.3,16.3,16.15,16.2,-0.10,975
16,105/08/23,6904506,111943376,16.15,16.3,16.0,16.3,+0.30,1602
15,105/08/22,5401223,86415314,16.05,16.1,15.9,16.0,-0.15,1462
14,105/08/19,7248882,117520164,16.4,16.4,16.1,16.15,-0.25,1638
13,105/08/18,5591449,91515342,16.35,16.45,16.3,16.4,-0.05,1627
12,105/08/17,12512755,204329872,16.2,16.45,16.15,16.45,+0.20,3242
11,105/08/16,8599875,139510454,16.3,16.3,16.15,16.25,-0.05,1772
10,105/08/15,4987363,81049113,16.3,16.3,16.2,16.3,0.00,1217
9,105/08/12,7292230,118854030,16.35,16.35,16.25,16.3,-0.05,2160
8,105/08/11,11739442,191176002,16.4,16.4,16.15,16.35,-0.15,2341
7,105/08/10,46323883,754697997,16.2,16.5,16.2,16.5,X0.00,5924
6,105/08/09,47859746,830122733,17.3,17.45,17.25,17.4,+0.10,7034
5,105/08/08,32864127,568676149,17.25,17.4,17.25,17.3,+0.15,5475
4,105/08/05,21737693,372686356,17.1,17.2,17.05,17.15,+0.10,5003
3,105/08/04,8427180,143787710,17.05,17.1,17.05,17.05,0.00,1164
2,105/08/03,16988560,289482970,17.05,17.1,16.95,17.05,-0.10,5266
1,105/08/02,21098133,361504465,17.15,17.2,17.05,17.15,0.00,5147
0,105/08/01,34502389,591188963,17.15,17.2,17.05,17.15,0.00,8535
19,105/07/29,29496658,503706498,17.0,17.15,17.0,17.15,0.15,7449
18,105/07/28,27131847,461420827,17.0,17.05,16.95,17.0,0.0,7107
17,105/07/27,16253993,276296785,17.0,17.05,16.95,17.0,0.0,5420
16,105/07/26,18619717,315504462,17.0,17.0,16.85,17.0,0.05,4460
15,105/07/25,21188730,358994695,17.0,17.05,16.85,16.95,0.0,4149
14,105/07/22,15191524,257455056,17.0,17.0,16.9,16.95,-0.05,3249
13,105/07/21,16046245,272457295,16.9,17.0,16.9,17.0,0.0,6184
12,105/07/20,26459000,448007198,17.0,17.0,16.8,17.0,0.0,6468
11,105/07/19,21450411,364544847,17.0,17.05,16.95,17.0,0.0,5736
10,105/07/18,16964705,288041363,16.95,17.05,16.9,17.0,0.1,4243
9,105/07/15,23734638,400726180,16.75,17.0,16.7,16.9,0.15,6467
8,105/07/14,17328898,288714565,16.6,16.75,16.55,16.75,0.1,5526
7,105/07/13,16100353,267257646,16.6,16.65,16.55,16.65,0.05,5146
6,105/07/12,13602829,224777659,16.4,16.6,16.4,16.6,0.05,4086
5,105/07/11,17051007,281211341,16.4,16.55,16.4,16.55,0.25,5015
4,105/07/07,13101598,213981545,16.4,16.4,16.3,16.3,-0.1,2930
3,105/07/06,19528702,319932997,16.55,16.55,16.3,16.4,-0.3,4576
2,105/07/05,9784498,162757484,16.65,16.7,16.55,16.7,0.0,3205
1,105/07/04,8766133,146239180,16.7,16.7,16.65,16.7,0.0,2541
0,105/07/01,11851688,198512589,16.8,16.8,16.7,16.7,-0.05,2943
20,105/06/30,12734570,212627102,16.65,16.75,16.55,16.75,0.25,3210
19,105/06/29,9696512,160163270,16.5,16.6,16.45,16.5,0.1,2439
18,105/06/28,7609939,124480029,16.4,16.4,16.3,16.4,0.0,1878
17,105/06/27,8356359,136671324,16.4,16.4,16.3,16.4,0.0,1610
16,105/06/24,12282293,203193885,16.7,16.75,16.35,16.4,-0.35,2452
15,105/06/23,5102825,85433360,16.75,16.85,16.7,16.75,-0.1,1153
14,105/06/22,6767396,113574354,16.75,16.85,16.7,16.85,0.0,1246
13,105/06/21,6845103,115186942,16.6,16.95,16.6,16.85,0.05,2059
12,105/06/20,5257164,87477960,16.6,16.8,16.5,16.8,0.15,1574
11,105/06/17,7623437,126164554,16.4,16.7,16.35,16.65,0.35,2356
10,105/06/16,6560737,107237554,16.55,16.55,16.25,16.3,-0.4,1444
9,105/06/15,3019350,50271771,16.6,16.7,16.55,16.7,0.0,1281
8,105/06/14,3565007,59055546,16.45,16.7,16.45,16.7,0.2,1660
7,105/06/13,5056372,83752475,16.8,16.8,16.4,16.5,-0.35,1785
6,105/06/08,7709933,129523889,16.8,16.85,16.7,16.85,0.1,2748
5,105/06/07,7575711,126413003,16.55,16.75,16.55,16.75,0.1,2622
4,105/06/06,4954591,82367061,16.65,16.8,16.45,16.65,0.1,1519
3,105/06/04,558356,9239409,16.5,16.65,16.5,16.55,-0.1,359
2,105/06/03,3920662,65070125,16.6,16.65,16.5,16.65,0.05,1503
1,105/06/02,4187334,69327394,16.6,16.65,16.45,16.6,0.0,1947
0,105/06/01,5080569,84124672,16.55,16.65,16.45,16.6,0.05,1834
20,105/05/31,9743407,161212858,16.45,16.6,16.45,16.55,0.0,1469
19,105/05/30,4435449,73264478,16.5,16.65,16.35,16.55,0.05,1684
18,105/05/27,2830103,46505913,16.5,16.5,16.35,16.5,0.1,1272
17,105/05/26,2779644,45404564,16.4,16.4,16.25,16.4,0.0,898
16,105/05/25,3702362,60472261,16.3,16.4,16.2,16.4,0.2,1482
15,105/05/24,1931593,31419419,16.3,16.4,16.2,16.2,-0.1,948
14,105/05/23,5305676,86069728,15.95,16.4,15.9,16.3,0.3,1888
13,105/05/20,3373859,54390446,16.2,16.25,16.0,16.0,-0.15,1240
12,105/05/19,7402630,118511774,16.05,16.2,15.85,16.15,-0.15,2822
11,105/05/18,8028839,129613613,15.85,16.3,15.85,16.3,0.35,3139
10,105/05/17,4902969,77804232,15.85,16.05,15.75,15.95,0.1,2089
9,105/05/16,4172835,66048056,15.8,15.9,15.75,15.85,-0.05,1780
8,105/05/13,8146531,129831193,16.0,16.0,15.85,15.9,-0.15,2497
7,105/05/12,2696148,43208053,16.0,16.1,15.95,16.05,0.05,914
6,105/05/11,6000722,96043031,16.05,16.15,15.95,16.0,-0.1,2738
5,105/05/10,4204805,67547180,15.95,16.2,15.9,16.1,0.15,1806
4,105/05/09,4749851,76153611,16.15,16.2,15.95,15.95,-0.25,1859
3,105/05/06,8444458,136033752,16.2,16.35,16.0,16.2,-0.15,2410
2,105/05/05,6630436,108565312,16.55,16.55,16.3,16.35,-0.2,2900
1,105/05/04,10078173,165947186,16.6,16.6,16.35,16.55,-0.05,2026
0,105/05/03,6944003,115111680,16.75,16.8,16.5,16.6,-0.25,1537
18,105/04/29,6494917,109036519,16.9,16.9,16.7,16.85,-0.05,1847
17,105/04/28,7911148,132965702,16.75,16.95,16.65,16.9,0.0,1919
16,105/04/27,5237200,88303134,16.9,16.9,16.75,16.9,0.0,1228
15,105/04/26,3655996,61705854,16.9,16.95,16.8,16.9,-0.05,1051
14,105/04/25,3489619,58851796,16.65,16.95,16.65,16.95,0.05,1057
13,105/04/22,4149405,69557175,16.55,16.9,16.55,16.9,0.2,1389
12,105/04/21,4590416,76429287,16.6,16.8,16.55,16.7,0.15,1976
11,105/04/20,5545578,92500680,16.8,16.9,16.55,16.55,-0.1,2446
10,105/04/19,4605596,77330441,16.9,16.95,16.65,16.65,-0.3,2100
9,105/04/18,7028292,118569331,16.7,17.0,16.65,16.95,0.25,1846
8,105/04/15,4630142,77339534,16.55,16.8,16.5,16.7,0.15,2144
7,105/04/14,4262681,70677321,16.75,16.75,16.55,16.55,-0.2,1912
6,105/04/13,4740922,79190812,16.7,16.8,16.55,16.75,0.15,1951
5,105/04/12,2892814,47961514,16.45,16.7,16.45,16.6,-0.1,1150
4,105/04/11,5008283,82539662,16.15,16.7,16.15,16.7,0.4,1596
3,105/04/08,7582025,123430242,16.2,16.45,16.2,16.3,-0.1,1850
2,105/04/07,4022613,65644870,16.25,16.45,16.2,16.4,-0.05,1639
1,105/04/06,5944683,97432073,16.3,16.7,16.1,16.45,-0.2,2625
0,105/04/01,5907287,97527873,16.45,16.7,16.35,16.65,0.15,2342
22,105/03/31,10644442,177764182,17.0,17.05,16.5,16.5,-0.5,3978
21,105/03/30,5733936,97061925,16.8,17.0,16.8,17.0,0.25,2019
20,105/03/29,4027977,67330039,16.85,16.9,16.55,16.75,-0.15,1342
19,105/03/28,2576025,43471629,16.8,16.95,16.7,16.9,0.0,834
18,105/03/25,1738499,29292283,16.9,16.95,16.75,16.9,0.05,701
17,105/03/24,3245141,54577679,16.9,16.9,16.65,16.85,-0.1,1381
16,105/03/23,3617498,61167441,16.8,16.95,16.75,16.95,0.1,1355
15,105/03/22,4771251,80154471,16.8,16.9,16.65,16.85,-0.15,1995
14,105/03/21,5264073,88723383,17.0,17.0,16.65,17.0,0.0,1651
