,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4,108/02/15,3863619,196242336,51.0,51.2,50.5,50.8,0.2,2199
3,108/02/14,6133632,313004395,50.8,51.7,50.6,50.6,-0.1,3276
2,108/02/13,5775667,294170017,51.4,51.5,50.7,50.7,-0.3,3287
1,108/02/12,5960416,302822516,51.1,51.3,50.2,51.0,0.0,3218
0,108/02/11,6593660,338589960,52.8,52.8,50.8,51.0,-0.8,4000
20,108/01/30,9733941,503403832,51.8,52.0,51.3,51.8,0.4,2563
19,108/01/29,5011090,255866674,51.3,51.5,50.7,51.4,-0.1,2406
18,108/01/28,6059243,311705451,51.4,52.1,51.0,51.5,0.5,3596
17,108/01/25,12206833,615735484,49.55,51.0,49.35,51.0,2.0,5915
16,108/01/24,2854235,140054481,48.9,49.25,48.9,49.0,0.4,1274
15,108/01/23,2270809,110389059,48.6,48.9,48.5,48.6,-0.4,1339
14,108/01/22,5022958,246180042,49.15,49.2,48.95,49.0,0.0,1104
13,108/01/21,3960077,195153073,49.4,49.7,49.0,49.0,0.05,2035
12,108/01/18,4264569,207968181,48.6,49.15,48.45,48.95,0.35,2261
11,108/01/17,5513386,268682328,49.15,49.45,48.4,48.6,-0.3,2462
10,108/01/16,5755913,281324883,49.2,49.25,48.5,48.9,0.0,2953
9,108/01/15,5260468,256458932,48.5,48.95,48.5,48.9,0.75,2517
8,108/01/14,5476109,263309955,48.1,48.3,47.85,48.15,0.05,2624
7,108/01/11,6836633,329561163,48.2,48.5,48.0,48.1,-0.4,3255
6,108/01/10,10439284,501343617,48.05,48.5,47.35,48.5,0.5,4827
5,108/01/09,13022011,624269348,47.8,48.25,47.6,48.0,0.6,5309
4,108/01/08,13601028,644657718,48.4,48.4,46.75,47.4,-1.1,6755
3,108/01/07,7519683,366496852,49.6,49.6,48.45,48.5,0.0,4761
2,108/01/04,5584554,271349249,49.15,49.15,48.3,48.5,-1.1,3266
1,108/01/03,4255593,211044304,49.65,50.2,49.35,49.6,-0.6,2491
0,108/01/02,3107764,157585320,51.9,52.2,50.2,50.2,-1.2,1693
20,107/12/28,6254263,320254258,50.7,51.8,50.3,51.4,1.0,3242
19,107/12/27,3363885,169099381,50.4,50.5,49.95,50.4,0.7,1926
18,107/12/26,1679431,83754511,49.9,50.2,49.5,49.7,-0.2,1012
17,107/12/25,2686723,132914314,49.35,49.9,49.1,49.9,-0.7,1574
16,107/12/24,3487859,173885250,49.9,50.6,49.5,50.6,0.65,1934
15,107/12/22,552922,27601900,50.3,50.3,49.7,49.95,-0.45,350
14,107/12/21,4206240,211484285,49.9,50.4,49.7,50.4,0.5,1095
13,107/12/20,4747533,238081900,50.3,50.7,49.55,49.9,-1.0,2370
12,107/12/19,2403907,122431476,51.4,51.4,50.6,50.9,0.2,1294
11,107/12/18,2372038,120383316,50.9,51.2,50.4,50.7,-0.6,1490
10,107/12/17,2679156,137385661,51.1,51.7,50.7,51.3,0.6,1542
9,107/12/14,4209976,212372626,50.9,51.0,49.8,50.7,-1.0,2364
8,107/12/13,3720183,191536374,51.3,51.7,51.1,51.7,0.5,1956
7,107/12/12,4208666,215479215,51.3,51.4,50.9,51.2,0.9,2324
6,107/12/11,5729221,288007472,49.8,50.7,49.8,50.3,0.5,2418
5,107/12/10,3440558,172184050,50.2,50.7,49.7,49.8,-1.0,2175
4,107/12/07,2641786,134197992,50.4,51.3,50.4,50.8,0.7,1694
3,107/12/06,10475894,529164344,51.6,51.7,49.85,50.1,-2.8,5274
2,107/12/05,2241454,118680507,53.0,53.2,52.7,52.9,-0.9,1475
1,107/12/04,5726697,308670582,53.9,54.3,53.6,53.8,-0.3,2910
0,107/12/03,5386433,291306826,53.5,54.5,53.5,54.1,1.8,3022
21,107/11/30,7639320,402648193,52.5,53.5,52.0,52.3,-0.1,3011
20,107/11/29,5165911,274063908,53.9,53.9,52.4,52.4,-0.6,2735
19,107/11/28,9301679,489848587,51.7,53.4,51.4,53.0,1.7,3796
18,107/11/27,3099008,158613100,50.8,51.6,50.7,51.3,0.5,1806
17,107/11/26,4005735,203030252,50.0,51.1,50.0,50.8,1.1,1982
16,107/11/23,5735554,286539850,50.1,50.4,49.65,49.7,-0.4,2220
15,107/11/22,3236061,163594072,51.3,51.4,50.1,50.1,-1.1,2033
14,107/11/21,3555682,181259177,51.1,51.4,50.3,51.2,-0.4,2416
13,107/11/20,2424917,125591210,52.0,52.2,51.5,51.6,-0.9,1571
12,107/11/19,4118861,215185719,51.5,52.6,51.2,52.5,1.5,2307
11,107/11/16,6136333,311127583,50.2,51.0,50.2,51.0,0.7,2811
10,107/11/15,6233469,314235094,50.8,51.2,49.8,50.3,-0.4,3213
9,107/11/14,4713974,239048374,51.1,51.7,50.3,50.7,-0.5,2626
8,107/11/13,12033730,597947932,48.55,51.8,48.2,51.2,0.1,5421
7,107/11/12,7496829,385090982,51.9,52.2,51.0,51.1,-1.1,3319
6,107/11/09,10191554,526227825,52.2,52.5,50.8,52.2,0.3,4150
5,107/11/08,7814058,405447107,52.1,52.4,51.4,51.9,0.6,4071
4,107/11/07,12214555,627014613,50.9,52.1,50.9,51.3,-0.6,5638
3,107/11/06,13459366,707123448,53.9,54.4,51.7,51.9,-2.5,6578
2,107/11/05,3987797,217368946,55.0,55.1,54.2,54.4,-1.0,2144
1,107/11/02,5788093,318773582,55.3,55.9,54.4,55.4,-0.6,3060
0,107/11/01,4578753,255859568,55.5,56.5,55.3,56.0,-0.3,2618
21,107/10/31,5528698,308727788,55.2,56.3,55.1,56.3,1.9,2670
20,107/10/30,3326360,182979117,55.3,56.1,54.2,54.4,-0.9,2149
19,107/10/29,7887300,442903846,55.2,57.2,54.7,55.3,0.8,3528
18,107/10/26,5828153,316895315,54.3,55.1,53.6,54.5,0.4,2772
17,107/10/25,5153349,278779143,53.5,55.0,53.0,54.1,-0.5,2825
16,107/10/24,5407331,297404029,54.4,56.0,54.0,54.6,0.6,3600
15,107/10/23,9215571,502399837,54.1,55.3,54.0,54.0,-2.9,4712
14,107/10/22,3933098,223555785,57.1,57.5,56.1,56.9,-0.6,2190
13,107/10/19,3730146,213252833,57.0,57.6,56.2,57.5,0.3,1917
12,107/10/18,2398005,136960480,56.9,57.7,56.6,57.2,0.4,1784
11,107/10/17,7195958,413638690,57.3,58.5,56.6,56.8,0.0,4056
10,107/10/16,8887718,501563626,54.3,57.8,54.2,56.8,2.8,4909
9,107/10/15,7562380,406750982,53.4,54.4,53.0,54.0,0.1,2778
8,107/10/12,11161729,597372900,52.3,54.5,52.3,53.9,0.1,4806
7,107/10/11,18934662,1025996206,53.9,55.0,53.8,53.8,-5.8,8072
6,107/10/09,6749632,404260420,60.2,60.4,59.3,59.6,-1.0,3323
5,107/10/08,3569600,217858731,61.0,61.5,60.6,60.6,-0.7,2685
4,107/10/05,8114804,493045788,60.3,61.3,60.0,61.3,0.4,4229
3,107/10/04,9007283,543353282,60.5,60.9,59.7,60.9,0.4,4143
2,107/10/03,4518219,274626959,61.0,61.1,60.5,60.5,-0.5,2590
1,107/10/02,6383005,390305301,61.8,62.0,60.7,61.0,-0.7,3273
0,107/10/01,6621390,408048490,61.7,62.0,61.1,61.7,0.6,3379
18,107/09/28,12894445,780856259,60.5,61.1,60.0,61.1,0.2,5407
17,107/09/27,13878343,842644623,61.1,61.2,60.1,60.9,-1.2,7060
16,107/09/26,13301834,827893055,63.6,63.6,61.7,62.1,-2.1,7434
15,107/09/25,3865568,249899015,64.4,65.1,64.1,64.2,-0.9,2487
14,107/09/21,13029319,827633991,63.1,65.1,61.5,65.1,1.5,6175
13,107/09/20,8027964,512341942,65.5,65.5,63.1,63.6,-1.9,4116
12,107/09/19,4586533,298641795,65.2,65.5,64.6,65.5,0.6,2853
11,107/09/18,5792805,375260929,64.2,65.4,64.2,64.9,-0.9,3455
10,107/09/17,8077893,531107542,65.6,66.4,64.6,65.8,0.2,3961
9,107/09/14,21920125,1433401582,64.9,66.1,64.8,65.6,4.7,10431
8,107/09/13,6054813,368007112,60.8,61.2,60.0,60.9,0.8,3386
7,107/09/12,7115733,425515089,59.8,60.2,59.5,60.1,0.2,3405
6,107/09/11,7741708,458782351,58.8,59.9,58.6,59.9,1.1,3274
5,107/09/10,10688163,632345680,60.6,60.7,58.6,58.8,-2.4,6081
4,107/09/07,7543706,463960918,62.0,62.2,61.0,61.2,-1.3,3824
3,107/09/06,8526624,536160612,63.3,63.5,62.5,62.5,-1.4,4290
2,107/09/05,8212893,526325316,64.7,65.0,63.7,63.9,-1.0,3701
1,107/09/04,4822692,313173738,65.2,65.7,64.7,64.9,-0.3,1760
0,107/09/03,5221363,341597437,66.2,66.2,64.9,65.2,-1.0,2651
22,107/08/31,6953472,453413394,64.5,66.2,63.8,66.2,1.7,2641
21,107/08/30,9431245,611960637,65.6,65.9,64.5,64.5,-1.5,3765
20,107/08/29,3837588,252891108,65.5,66.1,65.3,66.0,0.8,2299
19,107/08/28,3850256,251124337,65.0,65.5,65.0,65.2,0.7,2019
18,107/08/27,3096503,198864076,64.2,64.5,63.9,64.5,0.8,1704
17,107/08/24,4603059,291936772,63.9,64.0,62.8,63.7,-0.5,2353
16,107/08/23,5459298,349126976,64.3,64.5,63.5,64.2,-0.3,1956
15,107/08/22,7486414,481132594,64.4,64.8,63.6,64.5,0.2,2813
14,107/08/21,9759338,626593996,65.6,65.8,63.4,64.3,-1.3,5152
13,107/08/20,5258247,346677295,65.6,66.3,65.5,65.6,0.2,2507
12,107/08/17,10884642,716162403,67.0,67.2,65.1,65.4,-1.1,5167
11,107/08/16,6046491,402537897,66.2,67.7,65.8,66.5,-0.7,3302
10,107/08/15,3995536,269342057,68.3,68.3,67.0,67.2,-1.3,2462
9,107/08/14,4138519,282829830,68.0,68.7,67.9,68.5,0.7,2307
8,107/08/13,7861854,536300789,69.0,69.0,67.5,67.8,-1.2,4816
7,107/08/10,19756970,1349814022,67.6,69.0,67.1,69.0,2.3,9762
6,107/08/09,4963037,331376160,66.8,67.0,66.5,66.7,0.1,2124
5,107/08/08,7018989,467802559,67.0,67.1,66.3,66.6,0.0,3814
4,107/08/07,7640971,508792357,66.1,67.0,66.1,66.6,0.6,4068
3,107/08/06,9782180,646375283,66.9,66.9,65.6,66.0,-0.7,5474
2,107/08/03,8937956,592339445,65.9,66.9,65.7,66.7,0.1,4345
1,107/08/02,6697063,448365488,67.9,68.0,66.3,66.6,-0.9,3783
0,107/08/01,10502559,711051220,68.5,68.5,67.3,67.5,-0.6,5462
21,107/07/31,12781324,862369338,66.5,68.1,66.2,68.1,+1.60,5479
20,107/07/30,12044565,798162659,66.2,66.8,65.9,66.5,X0.00,6004
19,107/07/27,17239013,1186886869,68.0,69.3,68.0,69.2,+1.30,6802
18,107/07/26,11299445,769084433,68.7,69.0,67.5,67.9,-0.80,4209
17,107/07/25,7398383,509274590,69.1,69.1,68.5,68.7,-0.40,3375
16,107/07/24,5928677,408795613,69.5,69.5,68.6,69.1,-0.20,2762
15,107/07/23,7766431,535928701,68.6,69.5,68.6,69.3,+0.90,4077
14,107/07/20,10809061,737472633,67.7,69.0,67.3,68.4,+1.10,6004
13,107/07/19,7606296,516174906,67.3,68.5,67.3,67.3,+0.10,3915
12,107/07/18,7966608,535090739,66.7,67.5,66.6,67.2,+0.50,4951
11,107/07/17,8471743,558992902,65.3,66.7,64.9,66.7,+1.40,5057
10,107/07/16,7679111,498223914,64.1,65.4,64.1,65.3,+1.30,3811
9,107/07/13,4244411,270702604,63.6,64.0,63.4,64.0,+0.90,2086
8,107/07/12,5443708,343741962,62.6,63.7,62.6,63.1,+0.50,2996
7,107/07/11,3259692,204490948,62.7,63.0,62.5,62.6,-1.20,2067
6,107/07/10,4488931,285537386,63.5,63.9,63.0,63.8,+0.90,2285
5,107/07/09,3965791,248883133,62.4,63.1,62.3,62.9,+0.50,2414
4,107/07/06,6463276,403137996,63.4,63.4,62.0,62.4,-0.70,3617
3,107/07/05,5972893,376311200,63.4,63.5,62.2,63.1,-0.30,2637
2,107/07/04,2654075,168094254,63.1,63.6,63.0,63.4,+0.40,1334
1,107/07/03,4816941,303684983,63.0,63.4,62.8,63.0,+0.30,2254
0,107/07/02,7265711,455040934,62.7,63.0,62.0,62.7,0.00,3353
19,107/06/29,7300748,455130524,61.1,62.9,61.1,62.7,1.8,3641
18,107/06/28,12451693,758897763,61.6,61.7,60.6,60.9,-1.1,5666
17,107/06/27,10101491,630629242,63.4,63.4,62.0,62.0,-0.1,4268
16,107/06/26,11953397,747657313,63.0,63.3,62.0,62.1,-1.7,4873
15,107/06/25,9333699,598812312,65.0,65.0,63.8,63.8,-1.2,3792
14,107/06/22,10766175,699498663,65.4,65.5,64.5,65.0,-1.0,3827
13,107/06/21,5603385,371361779,67.0,67.2,66.0,66.0,-1.0,3347
12,107/06/20,6867897,455231799,65.1,67.1,65.0,67.0,1.7,3751
11,107/06/19,10948805,714862901,65.2,65.7,64.5,65.3,-0.9,5239
10,107/06/15,14577757,967615428,66.4,66.9,66.2,66.2,-0.3,3934
9,107/06/14,7871896,525319748,66.5,67.0,66.2,66.5,-0.2,3791
8,107/06/13,7888537,528717828,67.3,67.5,66.6,66.7,-0.6,3738
7,107/06/12,8086057,546227639,67.5,68.1,67.1,67.3,-0.5,3998
6,107/06/11,7346617,495679418,68.0,68.1,67.0,67.8,-0.1,3366
5,107/06/08,15768314,1076537752,68.2,69.1,67.5,67.9,0.1,6787
4,107/06/07,9499772,645924996,68.8,69.0,67.5,67.8,-0.7,5222
3,107/06/06,8169885,557580906,67.7,68.8,67.6,68.5,1.2,4530
2,107/06/05,7487031,501866982,66.9,67.3,66.7,67.3,0.7,4398
1,107/06/04,7961390,527179749,65.5,66.7,65.2,66.6,1.7,4083
0,107/06/01,6939712,447085612,63.2,65.1,63.2,64.9,1.6,3434
21,107/05/31,19315244,1234593820,65.1,65.5,63.3,63.3,-1.7,6582
20,107/05/30,8734368,569228238,65.4,65.6,65.0,65.0,-1.0,3794
19,107/05/29,6706436,444573950,66.5,66.6,66.0,66.0,0.0,3506
18,107/05/28,3902143,257356738,66.1,66.2,65.8,66.0,-0.1,1988
17,107/05/25,6670059,438743577,65.2,66.3,65.1,66.1,1.1,3714
16,107/05/24,8718169,565418836,65.2,65.3,64.4,65.0,0.0,3988
15,107/05/23,7478527,486562382,65.2,65.5,65.0,65.0,0.0,3539
14,107/05/22,5646000,367627683,65.0,65.5,65.0,65.0,0.0,2814
13,107/05/21,7838453,508374865,65.0,65.3,64.3,65.0,0.0,4255
12,107/05/18,14949934,977568761,66.4,66.4,65.0,65.0,-2.2,7414
11,107/05/17,8246660,554899395,67.2,67.7,67.0,67.2,0.6,3958
10,107/05/16,6363993,424760305,66.9,67.0,66.5,66.6,-0.3,2956
9,107/05/15,6689749,448928439,67.8,67.8,66.9,66.9,-0.6,3096
8,107/05/14,7141264,479738404,67.0,67.5,66.7,67.5,0.5,3460
7,107/05/11,16238336,1090709253,67.9,67.9,66.7,67.0,-1.6,7080
6,107/05/10,6568751,451467550,68.9,69.2,68.4,68.6,-0.3,3427
5,107/05/09,9279584,638212342,68.7,69.5,68.3,68.9,-1.1,4585
4,107/05/08,7351650,515525250,69.5,71.2,69.2,70.0,0.8,2692
3,107/05/07,4017808,278833375,69.9,70.1,68.9,69.2,-0.6,2182
2,107/05/04,4807066,335696831,69.8,70.3,69.6,69.8,-0.9,2517
1,107/05/03,5979971,421287943,70.9,71.0,69.6,70.7,-0.3,2952
0,107/05/02,6431021,453730191,69.8,71.1,69.7,71.0,1.5,3023
17,107/04/30,3601048,249211733,68.7,69.5,68.5,69.5,0.8,1509
16,107/04/27,3186464,218269260,68.3,68.7,68.1,68.7,0.4,1780
15,107/04/26,6453910,441704617,68.7,69.2,68.0,68.3,-0.3,3041
14,107/04/25,7254140,497429720,68.6,69.4,68.1,68.6,-0.5,3342
13,107/04/24,7915960,550035211,70.0,70.3,69.0,69.1,-1.3,3731
12,107/04/23,2739187,193010550,70.6,70.8,70.0,70.4,-0.1,1618
11,107/04/20,5136885,360382735,69.9,70.8,69.1,70.5,1.0,2674
10,107/04/19,8550920,596169396,70.0,70.3,69.0,69.5,0.4,3552
9,107/04/18,6660193,461007457,69.1,69.8,69.0,69.1,0.1,2890
8,107/04/17,10645999,740862123,70.1,70.2,69.0,69.0,-1.3,4730
7,107/04/16,8109736,572432636,71.0,71.2,70.1,70.3,-0.8,3656
6,107/04/13,6717960,479151013,71.5,72.0,71.1,71.1,-0.4,2962
5,107/04/12,8726367,623224240,71.6,71.9,71.2,71.5,-0.3,4764
4,107/04/11,7252978,523963100,72.2,73.2,71.8,71.8,0.0,3564
3,107/04/10,9426820,677336340,71.5,72.2,71.5,71.8,-0.4,4354
2,107/04/09,9464447,684680932,72.7,73.0,71.2,72.2,0.2,4569
1,107/04/03,7208428,519883509,72.2,72.8,72.0,72.0,-0.8,3410
0,107/04/02,3151263,229715699,72.9,73.2,72.7,72.8,-0.2,1855
22,107/03/31,1032195,75568828,73.5,73.8,73.0,73.0,-0.2,644
21,107/03/30,4287607,314300779,73.0,73.7,72.7,73.2,0.6,2157
20,107/03/29,8182912,596471656,73.2,73.2,72.6,72.6,-0.9,3364
19,107/03/28,5409164,398547471,73.7,74.1,73.5,73.5,-0.3,2322
18,107/03/27,5629485,416045182,74.1,74.5,73.6,73.8,0.3,2175
17,107/03/26,6385455,467250532,73.0,73.7,72.6,73.5,0.0,3067
16,107/03/23,10624785,779589203,73.2,74.1,72.5,73.5,-1.0,4326
15,107/03/22,4009121,299715411,74.6,75.2,74.4,74.5,0.0,2229
14,107/03/21,4355903,325215114,74.8,75.4,74.5,74.5,-0.4,2282
13,107/03/20,5895324,441897552,74.7,75.2,74.6,74.9,-0.6,2845
12,107/03/19,8262333,620566634,75.3,75.6,74.5,75.5,-0.6,3284
11,107/03/16,27290554,2038978478,74.9,76.1,73.8,76.1,0.1,10859
10,107/03/15,3577059,271649084,75.9,76.4,75.5,76.0,-0.5,1790
9,107/03/14,3723166,284845289,77.0,77.0,76.2,76.5,-0.8,2130
8,107/03/13,4131721,318809914,77.4,77.8,76.6,77.3,-0.1,2728
7,107/03/12,10185511,781913978,76.0,77.7,75.8,77.4,2.4,5255
6,107/03/09,2834962,212051430,74.5,75.0,74.4,75.0,0.8,1849
5,107/03/08,1862096,138188319,74.2,74.6,74.0,74.2,0.2,1239
4,107/03/07,3117309,231341866,73.6,74.9,73.6,74.0,0.1,1813
3,107/03/06,5129939,379280786,75.0,75.0,73.7,73.9,-0.1,2729
2,107/03/05,3650182,270148796,74.0,74.4,73.7,74.0,-0.2,1712
1,107/03/02,4731087,350359944,73.9,74.3,73.6,74.2,-0.8,2773
0,107/03/01,5092903,379313845,73.8,75.3,73.8,75.0,0.0,3256
12,107/02/27,4594894,346421050,75.9,75.9,75.0,75.0,0.1,2266
11,107/02/26,3674285,277276134,76.2,76.2,74.9,74.9,-0.7,2132
10,107/02/23,4636498,348845723,74.5,75.8,74.5,75.6,1.9,3223
9,107/02/22,12894618,959194371,75.8,75.8,73.7,73.7,-2.3,5750
8,107/02/21,11105867,829301092,72.7,76.0,72.7,76.0,3.7,5588
7,107/02/12,7838383,575718888,74.1,74.8,72.3,72.3,-1.1,3900
6,107/02/09,12243028,885418050,70.5,74.4,70.0,73.4,1.4,5641
5,107/02/08,9055319,655002039,73.0,73.2,72.0,72.0,-1.6,4250
4,107/02/07,14902172,1101699142,74.0,75.3,73.0,73.6,2.1,6416
3,107/02/06,17729751,1291952472,75.0,75.1,71.0,71.5,-5.5,8369
2,107/02/05,8468286,649481834,75.5,77.8,75.4,77.0,-0.6,4081
1,107/02/02,9052979,699430118,76.5,78.0,76.5,77.6,0.6,3693
0,107/02/01,13011320,1012514640,78.6,78.8,77.0,77.0,-2.0,4885
21,107/01/31,7958073,629259267,79.4,80.0,78.2,79.0,-0.9,4332
20,107/01/30,25185478,2023866296,79.1,81.9,78.5,79.9,1.4,10473
19,107/01/29,10820054,847925950,79.0,79.1,78.0,78.5,0.1,3396
18,107/01/26,7095367,556629826,79.0,79.1,77.8,78.4,-0.6,3937
17,107/01/25,12152367,955728123,77.6,79.1,77.5,79.0,1.4,6566
16,107/01/24,6339071,491560087,78.0,78.0,77.1,77.6,-0.4,3467
15,107/01/23,10757005,839355167,77.7,78.6,77.4,78.0,0.6,4618
14,107/01/22,9200130,705494018,77.0,77.4,76.0,77.4,0.1,4990
13,107/01/19,8487143,653689597,77.1,77.4,76.5,77.3,0.6,3971
12,107/01/18,12004544,926999632,77.1,77.7,76.6,76.7,-0.4,5971
11,107/01/17,12867550,985068169,75.3,77.3,75.0,77.1,1.6,6400
10,107/01/16,5891803,442560942,75.1,75.5,74.4,75.5,0.4,3333
9,107/01/15,6899794,517917950,75.4,75.6,74.3,75.1,0.0,3554
8,107/01/12,15792930,1178297650,73.0,75.4,72.9,75.1,2.6,8297
7,107/01/11,8543447,617358104,72.0,72.8,71.3,72.5,0.0,3453
6,107/01/10,5699761,410611801,72.2,72.5,71.6,72.5,0.3,2256
5,107/01/09,8847615,637856080,72.1,72.4,71.7,72.2,0.2,3750
4,107/01/08,8788313,632770936,72.2,72.2,71.8,72.0,0.0,4599
3,107/01/05,9556840,685025980,72.0,72.2,71.1,72.0,0.1,4225
2,107/01/04,10297434,740564348,72.6,72.8,71.6,71.9,-0.7,4578
1,107/01/03,9724656,704855840,72.5,72.9,72.2,72.6,0.5,4630
0,107/01/02,5302051,381649156,72.0,72.3,71.5,72.1,0.1,3071
20,106/12/29,4808685,345663270,72.0,72.1,71.5,72.0,0.1,2229
19,106/12/28,5053611,361976856,71.5,72.0,71.1,71.9,0.9,2514
18,106/12/27,5047367,356922766,70.0,71.4,70.0,71.0,1.0,2049
17,106/12/26,5129282,361314440,71.8,72.0,70.0,70.0,-1.8,2786
16,106/12/25,2239715,161491927,72.5,72.5,71.6,71.8,-0.5,1492
15,106/12/22,4380032,315902595,72.0,72.3,71.8,72.3,0.5,2211
14,106/12/21,5517793,396557999,72.5,72.5,71.5,71.8,-0.5,2940
13,106/12/20,13481491,971822482,72.3,72.5,71.5,72.3,0.5,5331
12,106/12/19,15300960,1100981801,71.0,72.8,70.6,71.8,1.5,7921
11,106/12/18,8976768,626117335,70.0,70.3,69.0,70.3,0.7,4295
10,106/12/15,11666245,803137457,68.2,69.6,68.1,69.6,1.1,4666
9,106/12/14,5896090,405867263,69.0,69.4,68.5,68.5,-0.1,2849
8,106/12/13,6557948,450114994,68.9,69.2,68.1,68.6,0.0,2981
7,106/12/12,14645497,1007716079,69.0,69.3,68.5,68.6,-1.9,6106
6,106/12/11,11072609,781553096,69.6,71.2,69.4,70.5,1.9,5953
5,106/12/08,14592930,1004195329,69.4,70.4,68.1,68.6,-1.6,7344
4,106/12/07,8520638,598126761,70.7,70.8,69.7,70.2,-0.4,3941
3,106/12/06,15492741,1088708045,70.6,70.7,69.5,70.6,0.9,6479
2,106/12/05,12677750,879183206,68.0,69.9,68.0,69.7,1.7,6242
1,106/12/04,8441266,574401027,68.9,69.0,67.5,68.0,-1.1,4648
0,106/12/01,10327857,706878480,68.4,69.5,67.6,69.1,0.8,5663
21,106/11/30,16519991,1122880573,68.0,68.3,67.5,68.3,-0.3,6923
20,106/11/29,9243674,635579006,68.9,69.3,68.5,68.6,-0.1,5183
19,106/11/28,11069494,764461968,69.5,69.6,68.6,68.7,-0.9,5374
18,106/11/27,11875746,831183820,71.0,71.0,69.5,69.6,-1.0,5576
17,106/11/24,7836138,555268598,70.7,71.2,70.5,70.6,-0.7,3784
16,106/11/23,13537631,965454102,70.3,72.3,70.1,71.3,2.0,7286
15,106/11/22,14833364,1024954683,68.5,69.5,68.5,69.3,0.9,6765
14,106/11/21,15032423,1031593619,68.6,69.6,68.2,68.4,-0.3,7343
13,106/11/20,17024406,1170006617,69.6,69.9,68.2,68.7,-1.2,7187
12,106/11/17,17066523,1198740554,70.5,71.1,69.9,69.9,-0.4,7674
11,106/11/16,12378774,871266785,70.1,70.8,70.0,70.3,0.0,5454
10,106/11/15,16389148,1158970440,71.5,71.8,70.2,70.3,-1.9,8396
9,106/11/14,13824964,988427976,71.2,72.7,70.1,72.2,0.5,6981
8,106/11/13,14326661,1031964792,73.0,73.0,71.6,71.7,-2.3,7562
7,106/11/10,22024924,1630362745,74.3,75.5,72.8,74.0,-4.0,10642
6,106/11/09,6633089,518736743,78.9,79.0,77.7,78.0,-0.9,3520
5,106/11/08,6356733,500272811,78.5,79.0,78.4,78.9,0.8,3496
4,106/11/07,5667302,442851130,78.5,78.7,78.0,78.1,-0.1,3025
3,106/11/06,7108664,558840145,79.5,79.5,78.1,78.2,-0.1,3276
2,106/11/03,5849625,457095916,78.0,78.5,77.7,78.3,0.8,2925
1,106/11/02,7490078,582104645,78.2,78.4,77.5,77.5,-0.7,3929
0,106/11/01,6057021,474908921,78.5,78.9,78.1,78.2,0.2,3716
18,106/10/31,8729529,684103254,78.8,78.8,78.0,78.0,-0.4,4040
17,106/10/30,7958539,630818150,79.8,80.0,78.4,78.4,-0.2,4380
16,106/10/27,5490853,433884859,79.5,79.6,78.5,78.6,-0.5,3371
15,106/10/26,3723013,294215515,78.5,79.3,78.5,79.1,0.3,2071
14,106/10/25,5726822,452172838,79.4,79.7,78.6,78.8,-0.3,3012
13,106/10/24,6150651,487348794,80.0,80.0,78.8,79.1,-0.8,3126
12,106/10/23,4058637,326116460,81.2,81.2,79.9,79.9,-0.5,2504
11,106/10/20,11535229,919636417,77.9,80.4,77.9,80.4,1.6,5126
10,106/10/19,13493691,1069516173,79.4,80.0,78.8,78.8,-2.2,6897
9,106/10/18,8899414,720388234,82.0,82.0,80.3,81.0,-0.8,4543
8,106/10/17,7975703,654774581,83.1,83.4,81.6,81.8,-0.6,3850
7,106/10/16,4016239,329228826,81.8,82.4,81.5,82.4,0.6,2525
6,106/10/13,7692885,628047769,82.3,82.5,81.1,81.8,-0.5,4230
5,106/10/12,10366369,858807542,83.1,83.8,82.3,82.3,0.0,5944
4,106/10/11,10758793,884508863,82.3,82.9,81.2,82.3,0.7,5505
3,106/10/06,7638808,624710491,82.3,82.3,81.4,81.6,0.6,4500
2,106/10/05,7148681,578954461,81.0,81.4,80.3,81.0,0.9,3591
1,106/10/03,11342515,912093039,81.9,82.0,79.7,80.1,-1.6,6385
0,106/10/02,11129939,905599084,80.8,82.0,79.8,81.7,2.1,6013
21,106/09/30,1526916,121582599,79.3,80.1,79.2,79.6,0.9,1191
20,106/09/29,9208345,725783855,80.9,80.9,77.7,78.7,-1.0,4864
19,106/09/28,13614052,1080875860,79.0,80.7,78.2,79.7,1.7,7125
18,106/09/27,9602617,750681743,79.0,79.1,77.5,78.0,1.9,4579
17,106/09/26,18759845,1449723055,77.7,78.6,76.1,76.1,-1.6,9052
16,106/09/25,21545480,1695686261,81.0,81.0,77.7,77.7,-3.6,11015
15,106/09/22,15238680,1253187646,84.2,84.3,81.2,81.3,-3.5,7749
14,106/09/21,8679342,734591072,83.5,85.3,83.2,84.8,0.7,4437
13,106/09/20,12541674,1063146308,85.3,85.7,84.0,84.1,-1.6,5005
12,106/09/19,9728414,825461274,87.2,87.2,85.5,85.7,-1.6,4474
11,106/09/18,8771974,764037004,89.0,89.0,86.6,87.3,-1.2,5740
10,106/09/15,9492495,836182137,87.0,88.5,87.0,88.5,1.3,4185
9,106/09/14,10733325,934909025,88.3,88.5,86.3,87.2,-1.8,6206
8,106/09/13,13401246,1193928647,89.0,90.0,88.8,89.0,-2.8,7032
7,106/09/12,6542414,601743484,93.3,93.3,91.1,91.8,-1.0,3564
6,106/09/11,4307558,402777364,94.9,94.9,92.6,92.8,-1.6,2447
5,106/09/08,7761370,732526394,95.0,95.0,93.9,94.4,0.0,4108
