,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
19,108/01/29,9494506,175248462,18.5,18.55,18.4,18.5,-0.05,3015
18,108/01/28,6858728,127014167,18.55,18.6,18.45,18.55,0.0,2483
17,108/01/25,13521015,250371007,18.5,18.55,18.45,18.55,0.05,3876
16,108/01/24,5342299,98529003,18.45,18.5,18.4,18.5,0.05,2243
15,108/01/23,7907171,145658804,18.35,18.5,18.35,18.45,0.0,2187
14,108/01/22,9155550,168515306,18.3,18.45,18.3,18.45,0.1,2677
13,108/01/21,12173135,223690355,18.35,18.45,18.3,18.35,0.05,3031
12,108/01/18,15347875,279658893,18.1,18.3,18.05,18.3,0.2,3110
11,108/01/17,6983593,126289793,18.1,18.15,18.0,18.1,0.0,2246
10,108/01/16,7825548,141843077,18.25,18.25,18.05,18.1,-0.15,2675
9,108/01/15,14629986,266204772,18.15,18.25,18.1,18.25,0.15,3640
8,108/01/14,5477364,99015919,18.15,18.15,18.0,18.1,-0.05,1995
7,108/01/11,17098239,309195501,18.1,18.15,18.0,18.15,0.05,3480
6,108/01/10,11703958,211118647,18.0,18.1,17.95,18.1,0.1,3600
5,108/01/09,17906052,321938536,17.9,18.0,17.85,18.0,0.2,5385
4,108/01/08,6409275,113920530,17.8,17.8,17.7,17.8,0.1,2005
3,108/01/07,10943832,194168929,17.8,17.8,17.7,17.7,0.05,3259
2,108/01/04,7617754,134031933,17.55,17.7,17.5,17.65,-0.05,2693
1,108/01/03,5983526,105575702,17.7,17.7,17.55,17.7,0.1,1847
0,108/01/02,7432882,130725099,17.7,17.75,17.5,17.6,-0.05,2542
20,107/12/28,9262639,163629284,17.6,17.75,17.6,17.65,0.05,2389
19,107/12/27,6512197,114411604,17.55,17.6,17.5,17.6,0.2,2132
18,107/12/26,4441207,77430944,17.45,17.55,17.4,17.4,-0.05,2008
17,107/12/25,6898752,120566353,17.4,17.55,17.4,17.45,-0.25,3029
16,107/12/24,6995433,123078208,17.6,17.7,17.5,17.7,0.15,2119
15,107/12/22,3180315,55800575,17.55,17.6,17.5,17.55,-0.05,1361
14,107/12/21,11316020,199310644,17.6,17.7,17.55,17.6,-0.05,1868
13,107/12/20,6593783,116193404,17.55,17.7,17.55,17.65,-0.05,1784
12,107/12/19,14007789,245805677,17.5,17.7,17.45,17.7,0.15,3492
11,107/12/18,11762045,207070003,17.7,17.75,17.5,17.55,-0.25,4352
10,107/12/17,6872275,122073926,17.8,17.8,17.7,17.8,0.0,1989
9,107/12/14,6072913,107684961,17.7,17.8,17.65,17.8,0.0,2373
8,107/12/13,5029420,89397778,17.75,17.8,17.7,17.8,0.05,2125
7,107/12/12,5286644,94022223,17.8,17.85,17.75,17.75,-0.05,1850
6,107/12/11,4777099,84704009,17.7,17.8,17.65,17.8,0.1,1581
5,107/12/10,4916895,87170533,17.75,17.8,17.7,17.7,-0.2,2031
4,107/12/07,3933111,70122829,17.85,17.9,17.75,17.9,0.05,1610
3,107/12/06,13859984,247135595,17.85,18.0,17.7,17.85,0.0,3304
2,107/12/05,7496663,134251584,17.95,17.95,17.85,17.85,-0.15,2254
1,107/12/04,10746620,193015560,17.95,18.0,17.9,18.0,0.05,3642
0,107/12/03,7102173,127512392,18.0,18.0,17.9,17.95,0.05,2619
21,107/11/30,16884037,301649031,17.85,17.9,17.7,17.9,0.1,3084
20,107/11/29,6090019,108436544,17.9,17.9,17.75,17.8,-0.05,2306
19,107/11/28,7479256,133290848,17.85,17.9,17.75,17.85,0.0,2206
18,107/11/27,8970453,159184077,17.75,17.85,17.65,17.85,0.05,2333
17,107/11/26,7121855,127141602,17.85,17.95,17.75,17.8,0.05,2355
16,107/11/23,5980716,106291402,17.85,17.85,17.7,17.75,-0.1,2145
15,107/11/22,4777910,85068069,17.85,17.85,17.75,17.85,0.0,1453
14,107/11/21,5858496,104377028,17.85,17.85,17.75,17.85,-0.1,2023
13,107/11/20,6002379,107422107,17.95,17.95,17.8,17.95,-0.05,1924
12,107/11/19,6323327,113430736,17.95,18.0,17.85,18.0,0.1,2567
11,107/11/16,6995698,125081534,17.95,17.95,17.8,17.9,0.05,2386
10,107/11/15,3482043,61908423,17.85,17.85,17.65,17.85,0.0,1254
9,107/11/14,6015706,106663175,17.6,17.85,17.6,17.85,0.25,1996
8,107/11/13,6008460,105601260,17.4,17.7,17.4,17.6,-0.15,2245
7,107/11/12,6987181,124114601,17.8,17.9,17.7,17.75,-0.15,2366
6,107/11/09,5768490,102724122,17.95,17.95,17.7,17.9,-0.1,2063
5,107/11/08,10375856,185811108,17.95,18.0,17.8,18.0,0.15,3184
4,107/11/07,10190371,180801220,17.6,17.85,17.6,17.85,0.25,3282
3,107/11/06,4637756,81483844,17.6,17.6,17.5,17.6,0.05,1635
2,107/11/05,6783495,118462628,17.4,17.55,17.35,17.55,0.05,1935
1,107/11/02,4992676,86902784,17.3,17.5,17.3,17.5,0.2,1684
0,107/11/01,6127020,106109260,17.4,17.4,17.25,17.3,-0.1,1996
21,107/10/31,13834400,240426853,17.3,17.4,17.3,17.4,0.15,3634
20,107/10/30,10649659,182890899,17.1,17.25,17.05,17.25,0.15,2788
19,107/10/29,7324758,124992828,17.1,17.15,17.0,17.1,0.0,2210
18,107/10/26,14515977,247810297,17.15,17.2,17.0,17.1,0.0,4465
17,107/10/25,12301727,210271227,17.0,17.25,17.0,17.1,-0.2,4231
16,107/10/24,15782341,271026999,17.25,17.35,17.0,17.3,0.0,5533
15,107/10/23,8995256,155962175,17.45,17.45,17.3,17.3,-0.2,2977
14,107/10/22,4516593,78713909,17.4,17.5,17.3,17.5,0.05,1480
13,107/10/19,8887772,154226017,17.35,17.45,17.25,17.45,0.0,2290
12,107/10/18,5104517,88803703,17.4,17.5,17.35,17.45,0.05,1934
11,107/10/17,9816598,171258958,17.5,17.65,17.35,17.4,-0.05,3857
10,107/10/16,14707385,255869899,17.4,17.5,17.3,17.45,0.05,4846
9,107/10/15,16750503,292645654,17.6,17.6,17.4,17.4,-0.25,5787
8,107/10/12,21104843,368333105,17.3,17.75,17.2,17.65,0.15,6780
7,107/10/11,47330623,834221240,17.8,17.8,17.5,17.5,-0.6,16754
6,107/10/09,7682152,139305477,18.05,18.2,18.05,18.1,0.05,2110
5,107/10/08,8675545,156992758,18.05,18.15,18.0,18.05,-0.1,3009
4,107/10/05,15808704,286233489,18.2,18.25,18.0,18.15,-0.1,5257
3,107/10/04,11792311,215726151,18.4,18.45,18.25,18.25,-0.2,4727
2,107/10/03,4645621,85790487,18.5,18.5,18.4,18.45,0.0,1864
1,107/10/02,8947719,165473499,18.65,18.65,18.45,18.45,-0.2,3978
0,107/10/01,5762956,107253690,18.6,18.7,18.55,18.65,0.05,2297
18,107/09/28,11777016,218780927,18.6,18.6,18.5,18.6,0.0,2382
17,107/09/27,12769042,236810771,18.4,18.6,18.4,18.6,0.2,3632
16,107/09/26,8991900,166150397,18.6,18.6,18.4,18.4,-0.2,3141
15,107/09/25,8833189,163587337,18.5,18.6,18.45,18.6,0.0,3420
14,107/09/21,20119098,371242209,18.3,18.6,18.25,18.6,0.35,5789
13,107/09/20,5293149,96411473,18.2,18.25,18.15,18.25,0.05,1490
12,107/09/19,7066850,128408816,18.1,18.2,18.1,18.2,0.1,2350
11,107/09/18,7029336,127155569,18.1,18.15,18.05,18.1,0.0,1956
10,107/09/17,3653204,66029438,18.1,18.15,18.05,18.1,0.0,1408
9,107/09/14,8804805,159595567,18.15,18.2,18.05,18.1,-0.05,2533
8,107/09/13,7496831,135597940,18.05,18.15,18.0,18.15,0.05,1939
7,107/09/12,6976609,125701770,18.05,18.1,17.95,18.1,0.05,2055
6,107/09/11,7473649,134401392,18.0,18.05,17.9,18.05,0.05,1997
5,107/09/10,10625135,190851343,18.1,18.1,17.9,18.0,-0.1,3164
4,107/09/07,10705059,193083061,18.0,18.1,17.95,18.1,0.0,2689
3,107/09/06,12116969,218251064,18.0,18.1,17.9,18.1,0.1,3651
2,107/09/05,11164510,201736597,18.15,18.2,18.0,18.0,-0.2,3709
1,107/09/04,5782770,104890688,18.1,18.2,18.05,18.2,0.1,1768
0,107/09/03,5705026,103449653,18.2,18.25,18.1,18.1,-0.15,2067
22,107/08/31,11944246,217136493,18.1,18.25,18.05,18.25,+0.20,2309
21,107/08/30,6333527,114520210,18.15,18.15,18.05,18.05,-0.10,2442
20,107/08/29,6996886,126732782,18.15,18.2,18.05,18.15,0.00,2446
19,107/08/28,8397698,151843038,18.05,18.15,18.05,18.15,+0.15,2301
18,107/08/27,8397128,151654973,18.15,18.2,18.0,18.0,-0.10,3653
17,107/08/24,7365337,133332012,18.2,18.2,18.05,18.1,-0.10,2292
16,107/08/23,10012852,181955905,18.25,18.25,18.05,18.2,0.00,3461
15,107/08/22,14018844,255197839,18.2,18.3,18.15,18.2,+0.05,4840
14,107/08/21,42948915,771545464,17.85,18.15,17.85,18.15,X0.00,9959
13,107/08/20,43477898,817735969,18.75,18.9,18.7,18.9,+0.20,6990
12,107/08/17,19021501,356552210,18.8,18.8,18.7,18.7,0.00,4905
11,107/08/16,18578000,346471524,18.65,18.7,18.6,18.7,0.00,5082
10,107/08/15,16896589,316286266,18.8,18.85,18.65,18.7,-0.10,3898
9,107/08/14,14932069,280810781,18.8,18.9,18.75,18.8,0.00,4408
8,107/08/13,18309332,345261670,18.95,19.0,18.75,18.8,-0.15,4410
7,107/08/10,10241581,194229489,18.9,19.0,18.9,18.95,+0.05,3310
6,107/08/09,9452716,178835712,18.9,18.95,18.85,18.9,0.00,2486
5,107/08/08,10293790,194146548,18.8,18.9,18.75,18.9,+0.20,3074
4,107/08/07,14587289,274338358,18.85,18.9,18.7,18.7,-0.10,3718
3,107/08/06,12792252,240381244,18.7,18.85,18.7,18.8,+0.10,2760
2,107/08/03,9675107,180348332,18.6,18.7,18.55,18.7,+0.10,2497
1,107/08/02,14300549,266134391,18.65,18.7,18.55,18.6,-0.10,3347
0,107/08/01,14450203,269829257,18.7,18.75,18.6,18.7,0.00,3122
21,107/07/31,16350116,304386538,18.55,18.7,18.5,18.7,0.15,3078
20,107/07/30,18015007,333453986,18.45,18.55,18.45,18.55,0.1,3517
19,107/07/27,11260560,207090829,18.3,18.45,18.3,18.45,0.15,3027
18,107/07/26,12749881,232865619,18.2,18.3,18.2,18.3,0.15,3084
17,107/07/25,13382424,243234288,18.15,18.2,18.1,18.15,0.05,2225
16,107/07/24,6387706,115510462,18.05,18.1,18.05,18.1,0.05,1681
15,107/07/23,6296079,113593521,18.0,18.1,18.0,18.05,0.0,1846
14,107/07/20,9192004,165606777,18.05,18.1,17.95,18.05,0.0,2018
13,107/07/19,5253534,94783895,18.1,18.1,18.0,18.05,-0.05,1600
12,107/07/18,15714579,283444282,18.0,18.1,17.95,18.1,0.15,4666
11,107/07/17,9405361,168399057,17.9,17.95,17.85,17.95,0.05,2679
10,107/07/16,7701940,137675220,17.85,17.9,17.8,17.9,0.05,1591
9,107/07/13,6415733,114438872,17.85,17.85,17.8,17.85,0.05,1938
8,107/07/12,10066297,178581602,17.7,17.8,17.65,17.8,0.1,1551
7,107/07/11,4401869,77761225,17.65,17.7,17.6,17.7,0.0,1692
6,107/07/10,5615138,99290389,17.7,17.7,17.65,17.7,0.05,1695
5,107/07/09,7116208,125841565,17.7,17.75,17.65,17.65,0.05,1834
4,107/07/06,11072467,194658156,17.6,17.65,17.5,17.6,0.0,2632
3,107/07/05,8368777,147488302,17.7,17.7,17.55,17.6,-0.05,1956
2,107/07/04,6902557,121509117,17.6,17.65,17.55,17.65,0.05,2218
1,107/07/03,10688193,188513476,17.65,17.7,17.6,17.6,-0.05,3829
0,107/07/02,9857122,174795799,17.85,17.85,17.65,17.65,-0.2,2680
19,107/06/29,12492478,222111058,17.6,17.85,17.6,17.85,0.2,2300
18,107/06/28,13795161,243302784,17.6,17.7,17.6,17.65,0.0,4070
17,107/06/27,10803625,190954950,17.7,17.75,17.6,17.65,-0.05,4352
16,107/06/26,10277257,181986271,17.7,17.75,17.65,17.7,-0.05,4562
15,107/06/25,10413808,184798058,17.65,17.85,17.6,17.75,0.0,4406
14,107/06/22,18388391,325237420,17.65,17.8,17.6,17.75,0.0,5242
13,107/06/21,8265840,146906934,17.8,17.8,17.75,17.75,0.05,3535
12,107/06/20,13369707,236924141,17.65,17.8,17.65,17.7,0.05,4697
11,107/06/19,20757420,367482742,17.7,17.75,17.65,17.65,-0.15,6021
10,107/06/15,27253100,485729197,17.9,17.9,17.8,17.8,-0.1,4986
9,107/06/14,13403135,240569070,18.0,18.0,17.9,17.9,-0.15,4935
8,107/06/13,7256345,130937401,18.05,18.1,18.0,18.05,-0.05,2248
7,107/06/12,10576871,191081298,18.0,18.1,18.0,18.1,0.0,2892
6,107/06/11,10506571,190294236,18.1,18.15,18.05,18.1,-0.1,2807
5,107/06/08,9894719,179616029,18.15,18.2,18.1,18.2,0.0,2562
4,107/06/07,13222914,239591746,18.1,18.2,18.05,18.2,0.1,2916
3,107/06/06,15463744,279704279,18.1,18.15,18.0,18.1,0.05,4667
2,107/06/05,14407772,259131734,17.95,18.05,17.9,18.05,0.1,4570
1,107/06/04,15119793,270823767,17.85,18.0,17.8,17.95,0.1,5459
0,107/06/01,18099747,321477361,17.7,17.9,17.65,17.85,0.2,4985
21,107/05/31,52307506,926614293,17.85,17.95,17.65,17.65,-0.15,8315
20,107/05/30,31647600,565379317,17.9,17.95,17.8,17.8,-0.2,7505
19,107/05/29,13579088,244142034,18.0,18.0,17.9,18.0,0.0,2952
18,107/05/28,18859406,338824308,17.9,18.0,17.85,18.0,0.15,3960
17,107/05/25,14663121,261749490,17.8,17.9,17.75,17.85,0.05,4013
16,107/05/24,9557790,169641750,17.75,17.8,17.7,17.8,0.1,2421
15,107/05/23,10492759,185864706,17.65,17.75,17.65,17.7,0.0,3133
14,107/05/22,12700491,224423375,17.7,17.75,17.6,17.7,0.05,2914
13,107/05/21,9599527,169564284,17.6,17.7,17.55,17.65,0.05,2943
12,107/05/18,10686410,187826995,17.5,17.6,17.5,17.6,0.1,3202
11,107/05/17,9747729,170752220,17.55,17.55,17.45,17.5,-0.05,2610
10,107/05/16,9853882,172533064,17.5,17.55,17.45,17.55,0.1,3151
9,107/05/15,18046215,315710021,17.5,17.55,17.45,17.45,0.0,4509
8,107/05/14,9965516,173505391,17.35,17.45,17.35,17.45,0.1,2311
7,107/05/11,10483966,181684325,17.3,17.4,17.25,17.35,0.1,2618
6,107/05/10,9634734,166541335,17.3,17.35,17.25,17.25,0.0,2127
5,107/05/09,6107915,105468176,17.25,17.3,17.25,17.25,0.0,1864
4,107/05/08,7545858,130257338,17.25,17.3,17.2,17.25,0.0,1489
3,107/05/07,7046369,121581185,17.3,17.3,17.2,17.25,0.0,2413
2,107/05/04,9779234,168912062,17.3,17.35,17.25,17.25,-0.1,2979
1,107/05/03,10782180,187475697,17.45,17.45,17.35,17.35,-0.1,4259
0,107/05/02,21249707,369105786,17.3,17.45,17.25,17.45,0.2,3943
17,107/04/30,15121911,260938113,17.25,17.3,17.2,17.25,0.0,2997
16,107/04/27,10719263,184449643,17.2,17.25,17.15,17.25,0.15,2575
15,107/04/26,8480413,145359328,17.15,17.2,17.1,17.1,0.0,2180
14,107/04/25,8814020,150620539,17.1,17.1,17.05,17.1,0.0,2439
13,107/04/24,9567104,163673424,17.1,17.15,17.05,17.1,0.0,2156
12,107/04/23,9278859,158845723,17.15,17.15,17.1,17.1,0.0,2677
11,107/04/20,11501569,196927985,17.2,17.2,17.1,17.1,-0.15,3713
10,107/04/19,10850629,186512390,17.1,17.25,17.1,17.25,0.15,2980
9,107/04/18,9087415,155362666,17.1,17.15,17.05,17.1,0.0,3120
8,107/04/17,14220669,243230341,17.2,17.2,17.05,17.1,-0.05,3771
7,107/04/16,9778759,167856493,17.2,17.25,17.1,17.15,-0.05,2839
6,107/04/13,8363569,144008422,17.25,17.3,17.2,17.2,-0.05,2762
5,107/04/12,9301723,160260271,17.3,17.3,17.2,17.25,0.0,3591
4,107/04/11,12137603,209630041,17.3,17.35,17.25,17.25,-0.05,3140
3,107/04/10,12401184,214300141,17.2,17.3,17.2,17.3,0.1,2956
2,107/04/09,13704739,235467910,17.15,17.25,17.15,17.2,0.05,3521
1,107/04/03,6667463,114489199,17.2,17.2,17.1,17.15,-0.05,2071
0,107/04/02,6158598,106174958,17.25,17.3,17.2,17.2,0.0,1606
22,107/03/31,3732274,64283997,17.25,17.25,17.2,17.2,0.0,1099
21,107/03/30,6764959,116309799,17.2,17.25,17.15,17.2,0.05,2092
20,107/03/29,8469098,145620242,17.2,17.25,17.15,17.15,-0.1,3041
19,107/03/28,4626305,79715718,17.25,17.25,17.2,17.25,0.0,1723
18,107/03/27,8984348,154886840,17.2,17.3,17.2,17.25,0.05,2385
17,107/03/26,10224405,175063560,17.05,17.2,17.05,17.2,0.15,2652
16,107/03/23,12538305,213681429,17.0,17.1,16.95,17.05,-0.1,4368
15,107/03/22,4930844,84512208,17.1,17.2,17.1,17.15,0.05,1603
14,107/03/21,4993865,85491318,17.1,17.2,17.1,17.1,0.0,1888
13,107/03/20,5450097,93272369,17.15,17.15,17.1,17.1,-0.1,2226
12,107/03/19,5029293,86340622,17.2,17.2,17.1,17.2,0.0,1836
11,107/03/16,22785056,391494485,17.15,17.2,17.1,17.2,0.05,3238
10,107/03/15,6107712,104907631,17.1,17.2,17.1,17.15,0.0,3256
9,107/03/14,6930423,119055990,17.2,17.2,17.1,17.15,-0.05,3192
8,107/03/13,9440443,162222899,17.1,17.2,17.1,17.2,0.05,3656
7,107/03/12,10192123,174161972,17.05,17.15,17.0,17.15,0.15,3012
6,107/03/09,7407987,125660929,16.95,17.0,16.9,17.0,0.1,1869
5,107/03/08,4464961,75450921,16.85,16.95,16.85,16.9,0.1,2769
4,107/03/07,7300984,122907812,16.8,16.9,16.75,16.8,-0.05,2474
3,107/03/06,3815766,64245042,16.85,16.9,16.8,16.85,0.15,1637
2,107/03/05,10807615,181638833,16.85,16.9,16.7,16.7,-0.15,3724
1,107/03/02,13983043,234883881,16.8,16.9,16.7,16.85,-0.05,3906
0,107/03/01,11742307,198335319,16.8,17.0,16.8,16.9,-0.1,4103
12,107/02/27,13260628,226029779,17.15,17.15,17.0,17.0,-0.05,2663
11,107/02/26,8915458,152557509,17.15,17.2,17.05,17.05,0.0,2683
10,107/02/23,14037224,238488261,16.8,17.05,16.8,17.05,0.25,4462
9,107/02/22,8081107,135052984,16.65,16.8,16.6,16.8,0.15,2386
8,107/02/21,16315852,272258501,16.75,16.75,16.6,16.65,0.15,4334
7,107/02/12,14147606,233893705,16.6,16.6,16.45,16.5,0.1,3358
6,107/02/09,20910398,341761126,16.3,16.5,16.15,16.4,-0.1,5470
5,107/02/08,22776449,375971066,16.6,16.6,16.4,16.5,-0.1,5224
4,107/02/07,30366037,506616006,16.65,16.85,16.55,16.6,0.1,7652
3,107/02/06,46860800,775307040,16.8,16.8,16.3,16.5,-0.55,13278
2,107/02/05,11378493,194260293,17.05,17.15,17.0,17.05,-0.25,3615
1,107/02/02,5827731,100412351,17.2,17.3,17.15,17.3,0.05,1847
0,107/02/01,5900183,102055551,17.25,17.35,17.25,17.25,-0.1,1885
21,107/01/31,10550912,181176416,17.0,17.35,17.0,17.35,0.2,2885
20,107/01/30,8481580,146101575,17.3,17.35,17.15,17.15,-0.15,2177
19,107/01/29,6436331,111470509,17.35,17.4,17.25,17.3,-0.05,1804
18,107/01/26,6903643,119612837,17.4,17.4,17.25,17.35,-0.05,2168
17,107/01/25,11146610,193334069,17.25,17.4,17.2,17.4,0.15,2795
16,107/01/24,9289266,160138099,17.3,17.3,17.2,17.25,-0.1,2068
15,107/01/23,10876657,187954289,17.3,17.35,17.2,17.35,0.0,2363
14,107/01/22,13029358,225361638,17.35,17.4,17.2,17.35,-0.05,3474
13,107/01/19,7377976,128040753,17.35,17.45,17.3,17.4,0.0,2909
12,107/01/18,12402848,215570352,17.4,17.45,17.3,17.4,0.05,3144
11,107/01/17,11374557,196921165,17.3,17.35,17.25,17.35,0.0,2968
10,107/01/16,10136406,175438838,17.35,17.35,17.25,17.35,0.0,2647
9,107/01/15,8579721,148516912,17.3,17.35,17.25,17.35,0.05,1882
8,107/01/12,10600916,182632933,17.2,17.3,17.15,17.3,0.1,2324
7,107/01/11,14324135,246836134,17.3,17.35,17.15,17.2,-0.15,2705
6,107/01/10,11867505,205654509,17.3,17.4,17.3,17.35,0.0,2588
5,107/01/09,15076872,261239026,17.3,17.4,17.25,17.35,0.05,3204
4,107/01/08,24178373,415069682,16.95,17.3,16.95,17.3,0.4,6063
3,107/01/05,12119486,204238517,16.8,16.9,16.8,16.9,0.1,3084
2,107/01/04,6855892,115002521,16.75,16.8,16.7,16.8,0.05,1948
1,107/01/03,8389760,140217357,16.65,16.75,16.65,16.75,0.1,2369
0,107/01/02,5684263,94500982,16.6,16.65,16.55,16.65,0.05,1627
20,106/12/29,8640057,142889521,16.55,16.6,16.5,16.6,0.05,1743
19,106/12/28,8010477,132220625,16.5,16.55,16.45,16.55,0.05,2098
18,106/12/27,4060594,66936908,16.45,16.5,16.45,16.5,0.05,1230
17,106/12/26,6031901,99476334,16.45,16.55,16.45,16.45,0.0,1271
16,106/12/25,3126776,51554369,16.5,16.5,16.45,16.45,-0.05,829
15,106/12/22,6692570,110332724,16.45,16.5,16.45,16.5,0.0,1321
14,106/12/21,3842538,63333547,16.45,16.5,16.45,16.5,0.05,1180
13,106/12/20,5488686,90492438,16.55,16.55,16.45,16.45,-0.1,1504
12,106/12/19,11205460,184809701,16.5,16.55,16.45,16.55,0.05,2023
11,106/12/18,5725989,94372375,16.5,16.5,16.45,16.5,0.0,1796
10,106/12/15,15334739,252730747,16.5,16.5,16.4,16.5,0.05,2001
9,106/12/14,7154275,118054651,16.5,16.55,16.45,16.45,-0.05,1898
8,106/12/13,5613856,92514091,16.5,16.5,16.45,16.5,0.0,1480
7,106/12/12,7740434,127325621,16.4,16.5,16.4,16.5,0.1,2115
6,106/12/11,6333112,104286968,16.45,16.55,16.4,16.4,-0.05,1967
5,106/12/08,8537168,140418736,16.45,16.5,16.4,16.45,0.0,2257
4,106/12/07,9055569,148903499,16.45,16.5,16.4,16.45,-0.05,2449
3,106/12/06,11339019,186768211,16.55,16.55,16.4,16.5,-0.05,2859
2,106/12/05,10181339,168262658,16.5,16.55,16.45,16.55,0.0,3026
1,106/12/04,13997090,230954846,16.4,16.55,16.4,16.55,0.1,2810
0,106/12/01,11743232,192821074,16.35,16.5,16.35,16.45,0.1,2898
21,106/11/30,24988711,409241023,16.45,16.5,16.35,16.35,-0.1,2105
20,106/11/29,8078732,132867671,16.5,16.55,16.4,16.45,-0.05,2040
19,106/11/28,9839524,161969550,16.35,16.55,16.35,16.5,0.15,2863
18,106/11/27,6523551,107011786,16.45,16.5,16.35,16.35,-0.1,1720
17,106/11/24,5130451,84601392,16.55,16.55,16.45,16.45,-0.1,1741
16,106/11/23,8103487,134112683,16.55,16.6,16.5,16.55,0.0,2372
15,106/11/22,25330159,419281614,16.35,16.75,16.35,16.55,0.2,5388
14,106/11/21,15611097,255148053,16.25,16.4,16.2,16.35,0.1,3407
13,106/11/20,5524606,89864015,16.25,16.3,16.25,16.25,0.0,1914
12,106/11/17,6582886,107096640,16.25,16.3,16.25,16.25,0.0,1600
11,106/11/16,7583638,123405590,16.3,16.35,16.25,16.25,-0.1,2045
10,106/11/15,7592660,123753455,16.3,16.35,16.25,16.35,0.05,2490
9,106/11/14,6899430,112408703,16.25,16.35,16.25,16.3,0.05,1909
8,106/11/13,5910843,96314327,16.3,16.35,16.25,16.25,-0.05,2101
7,106/11/10,11921941,193845192,16.3,16.3,16.2,16.3,0.0,1987
6,106/11/09,7996566,130147353,16.3,16.3,16.25,16.3,0.0,2010
5,106/11/08,9153131,148865662,16.3,16.3,16.2,16.3,0.0,2212
4,106/11/07,9387814,153022591,16.35,16.35,16.25,16.3,-0.05,2128
3,106/11/06,4432216,72442255,16.35,16.4,16.3,16.35,0.0,1498
2,106/11/03,5704682,93033473,16.3,16.35,16.25,16.35,0.05,1528
1,106/11/02,4553330,74384013,16.35,16.4,16.3,16.3,-0.05,1402
0,106/11/01,4527884,74021210,16.3,16.4,16.3,16.35,0.05,1452
18,106/10/31,6471609,105542544,16.25,16.4,16.25,16.3,0.0,1859
17,106/10/30,5183315,84412126,16.3,16.35,16.25,16.3,0.0,1779
16,106/10/27,11531219,187182691,16.25,16.35,16.15,16.3,0.05,2529
15,106/10/26,9041868,147733625,16.4,16.4,16.25,16.25,-0.15,2169
14,106/10/25,12981830,212758594,16.3,16.45,16.3,16.4,0.1,2895
13,106/10/24,8485321,137681703,16.15,16.3,16.1,16.3,0.15,2682
12,106/10/23,6920742,111899287,16.15,16.2,16.15,16.15,0.0,1843
11,106/10/20,16007536,258792665,16.2,16.25,16.15,16.15,-0.1,2346
10,106/10/19,6186962,100246392,16.15,16.25,16.15,16.25,0.1,1938
9,106/10/18,21102844,341162330,16.25,16.3,16.1,16.15,-0.1,6247
8,106/10/17,11518676,186597740,16.1,16.25,16.1,16.25,0.1,3413
7,106/10/16,13607588,219512053,16.2,16.2,16.0,16.15,-0.05,3118
6,106/10/13,12712144,205497666,16.1,16.2,16.05,16.2,0.1,3203
5,106/10/12,17251443,276431056,15.95,16.1,15.9,16.1,0.15,4241
4,106/10/11,14384380,229234876,15.95,15.95,15.9,15.95,0.1,4342
3,106/10/06,9224765,145894953,15.8,15.85,15.75,15.85,0.05,2375
2,106/10/05,7746533,122012735,15.7,15.8,15.7,15.8,0.1,2756
1,106/10/03,5950585,93206957,15.65,15.7,15.6,15.7,0.05,2134
0,106/10/02,3118352,48833562,15.65,15.7,15.6,15.65,0.0,1335
21,106/09/30,1424146,22309876,15.65,15.7,15.6,15.65,0.0,764
20,106/09/29,6181720,96549434,15.6,15.65,15.55,15.65,0.05,1856
19,106/09/28,8187560,127945653,15.7,15.7,15.55,15.6,-0.15,2320
18,106/09/27,7454733,116940727,15.6,15.75,15.6,15.75,0.1,2279
17,106/09/26,4656472,72721970,15.55,15.65,15.55,15.65,0.1,1746
16,106/09/25,9394932,145855638,15.55,15.6,15.5,15.55,0.0,3318
15,106/09/22,12704786,198026375,15.65,15.65,15.55,15.55,-0.1,3979
14,106/09/21,14379246,224440180,15.6,15.65,15.55,15.65,0.05,2684
13,106/09/20,15671144,245255632,15.75,15.75,15.55,15.6,-0.15,6023
12,106/09/19,13931124,219861290,15.8,15.85,15.75,15.75,-0.15,4074
11,106/09/18,11966167,189357436,15.85,15.9,15.75,15.9,0.0,3847
10,106/09/15,18573043,294853782,15.9,15.9,15.75,15.9,0.0,2400
9,106/09/14,8855647,139957430,15.75,15.9,15.7,15.9,0.15,2660
8,106/09/13,7411001,117243775,15.9,15.9,15.75,15.75,-0.1,1884
7,106/09/12,7314573,115848161,15.9,15.9,15.8,15.85,0.05,1730
6,106/09/11,7806717,123402445,15.85,15.85,15.75,15.8,-0.05,2407
5,106/09/08,11755645,185631066,15.75,15.85,15.7,15.85,0.1,2648
4,106/09/07,11137682,175709927,15.8,15.85,15.7,15.75,-0.05,2722
3,106/09/06,13435174,211926874,15.8,15.85,15.7,15.8,-0.05,3137
2,106/09/05,12232471,193216849,15.8,15.85,15.75,15.85,0.05,2414
1,106/09/04,7854035,124259895,15.9,15.9,15.75,15.8,-0.15,2257
0,106/09/01,8314620,132227580,15.9,15.95,15.85,15.95,0.05,1980
22,106/08/31,14100378,223670054,15.85,15.9,15.8,15.9,+0.05,2384
21,106/08/30,7411047,117339049,15.9,15.9,15.8,15.85,0.00,2124
20,106/08/29,7562497,119699009,15.9,15.95,15.75,15.85,-0.05,2062
