Unnamed: 0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
7,109/12/10,27500914,1254651969,45.1,45.95,45.0,45.65,0.55,8559
6,109/12/09,15271637,686878337,45.05,45.2,44.8,45.1,-0.3,4752
5,109/12/08,22862816,1030006520,45.25,45.4,44.8,45.4,-0.2,6383
4,109/12/07,23923918,1086391242,45.3,45.6,45.1,45.6,0.45,8797
3,109/12/04,19904106,891834385,44.4,45.15,44.35,45.15,0.7,5386
2,109/12/03,19429779,865783235,44.5,44.85,44.25,44.45,-0.1,6094
1,109/12/02,24770273,1102962156,44.65,44.75,44.35,44.55,-0.25,6802
0,109/12/01,16776138,749478003,44.65,44.9,44.4,44.8,0.5,6066
20,109/11/30,60378142,2697423370,45.7,45.75,44.3,44.3,-1.35,10176
19,109/11/27,17425290,793780924,45.7,45.8,45.35,45.65,0.05,6538
18,109/11/26,19573788,891243246,45.4,45.7,45.4,45.6,0.45,7347
17,109/11/25,13729310,620679885,45.45,45.45,44.95,45.15,0.2,3668
16,109/11/24,15377512,693364411,45.6,45.6,44.9,44.95,-0.55,5397
15,109/11/23,15060834,683222204,45.05,45.6,45.0,45.5,0.6,5417
14,109/11/20,20322119,907659116,45.1,45.15,44.35,44.9,-0.35,7309
13,109/11/19,13045423,591791520,45.5,45.65,45.15,45.25,-0.25,4062
12,109/11/18,18621807,847593223,45.5,45.7,45.3,45.5,-0.05,6852
11,109/11/17,25860782,1177346106,45.55,45.8,45.15,45.55,0.0,8189
10,109/11/16,22954753,1048366578,45.9,46.0,45.35,45.55,0.25,7321
9,109/11/13,19617179,888296771,45.0,45.5,44.9,45.3,0.1,6394
8,109/11/12,31235439,1408593201,45.5,45.5,44.6,45.2,-0.35,9292
7,109/11/11,60875251,2741689315,44.1,45.7,44.1,45.55,1.95,21134
6,109/11/10,28378745,1234420489,43.1,43.8,43.1,43.6,0.9,9575
5,109/11/09,18637402,793701284,42.1,42.85,42.1,42.7,0.75,6042
4,109/11/06,8335274,348818916,41.65,41.95,41.65,41.95,0.3,2942
3,109/11/05,11322549,472530550,41.7,41.85,41.6,41.65,0.0,2704
2,109/11/04,6681826,277579481,41.5,41.65,41.25,41.65,0.05,1896
1,109/11/03,8308883,344963766,41.55,41.65,41.35,41.6,0.15,2856
0,109/11/02,7905448,324818605,40.7,41.45,40.7,41.45,0.75,2476
18,109/10/30,15670713,637104952,40.75,40.75,40.5,40.7,-0.05,3657
17,109/10/29,13777258,561768448,40.9,40.95,40.65,40.75,-0.6,5538
16,109/10/28,11464155,472561912,41.3,41.35,41.1,41.35,0.05,3712
15,109/10/27,12379262,511401901,41.5,41.5,41.2,41.3,-0.4,3221
14,109/10/26,8614883,358171430,41.45,41.7,41.4,41.7,0.3,3204
13,109/10/23,9373754,387844976,41.3,41.5,41.3,41.4,-0.1,2481
12,109/10/22,16101573,668815269,41.3,41.75,41.3,41.5,0.1,3603
11,109/10/21,9008960,373667713,41.6,41.6,41.4,41.4,0.0,3905
10,109/10/20,8109104,335553707,41.45,41.6,41.3,41.4,-0.05,2448
9,109/10/19,8697813,361304823,41.45,41.7,41.4,41.45,0.1,2649
8,109/10/16,10915651,452856633,41.3,41.65,41.3,41.35,0.05,3444
7,109/10/15,12655566,524488131,41.65,41.75,41.3,41.3,-0.5,4117
6,109/10/14,18579543,775653774,41.65,41.8,41.55,41.8,0.35,4140
5,109/10/13,10561448,438168921,41.65,41.7,41.3,41.45,0.0,3543
4,109/10/12,10983190,454647435,41.35,41.5,41.3,41.45,0.4,3935
3,109/10/08,13196584,542777742,41.3,41.35,41.0,41.05,-0.1,4152
2,109/10/07,11548570,476621131,41.1,41.45,41.1,41.15,-0.35,3089
1,109/10/06,11263103,467126044,41.4,41.6,41.2,41.5,0.3,3494
0,109/10/05,15182416,629403450,42.05,42.1,41.2,41.2,-0.7,5669
21,109/09/30,9530357,398611349,41.8,41.9,41.65,41.9,0.25,2363
20,109/09/29,10543697,438461992,41.5,41.7,41.4,41.65,0.35,2635
19,109/09/28,9149141,376562341,41.0,41.35,40.9,41.3,0.5,3094
18,109/09/25,12935694,528488103,40.6,41.0,40.6,40.8,0.2,3272
17,109/09/24,32598055,1327765015,41.25,41.3,40.4,40.6,-1.15,11344
16,109/09/23,21220309,882199993,41.9,42.1,41.3,41.75,-0.15,6806
15,109/09/22,15323043,643048506,42.25,42.25,41.8,41.9,-0.5,4841
14,109/09/21,15270907,649620729,42.75,42.9,42.25,42.4,-0.45,4704
13,109/09/18,18022219,774376402,43.25,43.3,42.85,42.85,-0.4,3742
12,109/09/17,12650873,549306666,43.55,43.7,43.2,43.25,-0.5,3897
11,109/09/16,12506413,546154484,43.75,43.75,43.4,43.75,0.0,3751
10,109/09/15,10581457,461882101,43.7,43.75,43.55,43.75,0.1,3617
9,109/09/14,17056572,743234352,43.5,43.7,43.25,43.65,0.2,5264
8,109/09/11,18362750,796507844,43.35,43.5,43.25,43.45,0.4,6076
7,109/09/10,17438272,747425184,42.45,43.2,42.05,43.05,0.8,5470
6,109/09/09,13511783,566483401,42.1,42.45,41.7,42.25,-0.25,4780
5,109/09/08,6992412,296873883,42.6,42.65,42.3,42.5,0.05,2608
4,109/09/07,6282869,266686111,42.8,42.8,42.2,42.45,0.0,1886
3,109/09/04,9167166,388050988,42.15,42.55,42.15,42.45,-0.3,2469
2,109/09/03,10479213,446791322,42.45,43.0,42.25,42.75,0.55,3607
1,109/09/02,13286642,561485824,42.9,43.0,42.05,42.2,-0.6,4475
0,109/09/01,15085822,644160947,42.8,42.95,42.4,42.8,0.0,3625
20,109/08/31,15100192,648694259,43.65,43.65,42.65,42.8,-0.5,3499
19,109/08/28,14665160,634942400,43.15,43.55,43.05,43.3,0.2,3919
18,109/08/27,11230656,483437980,43.5,43.5,42.8,43.1,-0.3,3425
17,109/08/26,15638258,676762623,43.7,43.7,43.0,43.4,0.0,4855
16,109/08/25,43406185,1868671361,41.9,43.65,41.9,43.4,1.7,11537
15,109/08/24,7388720,308259577,41.95,41.95,41.4,41.7,-0.1,2161
14,109/08/21,18328482,761763814,41.95,42.0,41.35,41.8,0.4,5825
13,109/08/20,23935755,1000381287,42.9,42.9,41.25,41.4,-1.35,7876
12,109/08/19,21179890,912090922,42.8,43.3,42.65,42.75,0.2,7548
11,109/08/18,11683329,496834862,42.5,42.65,42.35,42.55,0.05,3560
10,109/08/17,12072031,510556126,42.15,42.5,41.9,42.5,0.65,3940
9,109/08/14,11494689,480370988,41.6,42.0,41.6,41.85,-0.15,2893
8,109/08/13,14812791,622221872,42.35,42.35,41.8,42.0,0.15,3380
7,109/08/12,14627385,611663300,41.9,41.95,41.6,41.85,0.1,3986
6,109/08/11,23748509,997406280,42.3,42.35,41.55,41.75,0.0,5211
5,109/08/10,12714414,529188898,41.3,41.8,41.15,41.75,0.6,2946
4,109/08/07,10564310,436196070,41.55,41.55,41.15,41.15,-0.4,3218
3,109/08/06,12615104,524192394,41.55,41.8,41.3,41.55,0.15,3448
2,109/08/05,10450085,432461673,41.3,41.55,41.25,41.4,0.1,2722
1,109/08/04,8308555,343490147,41.3,41.45,41.2,41.3,0.05,2380
0,109/08/03,12359931,511543264,41.65,41.7,41.2,41.25,-0.5,4292
22,109/07/31,18066927,754431949,41.95,42.1,41.6,41.75,-0.45,3880
21,109/07/30,10770866,452982196,42.5,42.5,41.8,42.2,+0.40,3185
20,109/07/29,12698184,534650908,41.7,42.65,41.7,41.8,+0.10,4908
19,109/07/28,12546650,523274625,41.5,42.0,41.4,41.7,-0.10,3902
18,109/07/27,7207468,302413428,41.95,42.35,41.8,41.8,-0.20,2572
17,109/07/24,12544873,529304271,42.5,42.6,41.9,42.0,-0.70,4268
16,109/07/23,6434262,274835295,42.75,42.95,42.55,42.7,-0.40,2222
15,109/07/22,13354151,573381096,42.5,43.1,42.5,43.1,+0.60,3674
14,109/07/21,19042359,811580841,42.55,42.8,42.45,42.5,-0.15,5026
13,109/07/20,6358662,270973731,42.7,42.9,42.5,42.65,-0.15,2110
12,109/07/17,7049060,302308491,43.1,43.1,42.75,42.8,-0.05,2323
11,109/07/16,12820876,549543834,42.8,43.0,42.6,42.85,+0.05,2810
10,109/07/15,11341312,486780655,43.1,43.1,42.8,42.8,+0.10,3404
9,109/07/14,10236539,438576305,42.95,43.0,42.65,42.7,-0.30,3060
8,109/07/13,10806384,464279894,42.9,43.15,42.75,43.0,+0.60,2860
7,109/07/10,6817321,289924983,43.0,43.05,42.4,42.4,-0.40,2687
6,109/07/09,20521872,888787511,43.5,44.1,42.8,42.8,-0.30,6886
5,109/07/08,16804451,725817465,43.3,43.55,43.0,43.1,-0.20,3828
4,109/07/07,13484848,583859916,43.65,43.75,43.05,43.3,0.00,4352
3,109/07/06,13512682,583895547,43.0,43.4,42.95,43.3,+0.50,3995
2,109/07/03,11331379,483245835,42.35,43.1,42.3,42.8,+0.70,3772
1,109/07/02,7287674,307647034,42.35,42.45,42.1,42.1,-0.20,2704
0,109/07/01,13160330,554052778,41.8,42.5,41.7,42.3,X0.00,4294
19,109/06/30,24583365,1078482964,43.9,44.05,43.75,43.9,0.1,6462
18,109/06/29,12680436,554240446,43.8,43.85,43.55,43.8,-0.35,4068
17,109/06/24,10104234,445984226,44.1,44.3,44.0,44.15,0.15,2855
16,109/06/23,11265979,493823294,43.95,44.1,43.4,44.0,0.4,2805
15,109/06/22,7776121,338334972,43.4,43.6,43.4,43.6,0.0,2325
14,109/06/19,14722948,642736151,44.05,44.1,43.6,43.6,-0.25,2293
13,109/06/18,12616949,552170305,44.25,44.3,43.4,43.85,-0.45,4348
12,109/06/17,15662302,690282088,43.9,44.35,43.7,44.3,0.2,5455
11,109/06/16,14920506,652946988,43.7,44.3,43.5,44.1,1.0,4258
10,109/06/15,11782168,510278142,43.3,43.75,43.05,43.1,-0.15,3815
9,109/06/12,11829131,508349477,42.7,43.25,42.6,43.25,-0.35,4252
8,109/06/11,21802794,966474800,44.85,45.05,43.3,43.6,-1.0,6558
7,109/06/10,17720695,789975706,44.2,44.8,44.15,44.6,0.6,5537
6,109/06/09,12566698,553056778,43.95,44.2,43.8,44.0,0.15,3245
5,109/06/08,13284158,582066377,43.75,44.0,43.55,43.85,0.35,3815
4,109/06/05,7712562,335643425,43.55,43.65,43.3,43.5,-0.05,2311
3,109/06/04,11561773,503259107,43.7,43.75,43.3,43.55,0.0,3282
2,109/06/03,14849561,644852280,43.25,43.6,43.2,43.55,0.6,5272
1,109/06/02,9343354,400952839,42.8,43.0,42.65,42.95,0.45,3291
0,109/06/01,10918155,466972915,42.8,43.0,42.5,42.5,0.1,4546
19,109/05/29,24010130,1013750925,41.65,42.4,41.65,42.4,0.35,3570
18,109/05/28,11204676,472730694,42.85,42.85,41.75,42.05,-0.6,3653
17,109/05/27,10481595,446823166,42.45,42.9,42.45,42.65,0.2,3224
16,109/05/26,18596544,790774402,41.75,42.8,41.5,42.45,0.75,6198
15,109/05/25,8215465,340603702,41.9,41.95,41.0,41.7,0.0,2551
14,109/05/22,15423030,646315610,42.45,42.45,41.6,41.7,-1.0,4834
13,109/05/21,14589024,619561163,42.1,42.8,42.0,42.7,0.45,6468
12,109/05/20,16158614,682548304,42.1,42.35,42.0,42.25,0.25,5250
11,109/05/19,21735909,910728528,42.0,42.2,41.5,42.0,0.8,7339
10,109/05/18,7305693,300615161,41.0,41.45,40.9,41.2,0.05,2871
9,109/05/15,16569146,680855058,41.2,41.3,40.75,41.15,0.6,5355
8,109/05/14,12588440,512119663,40.95,40.95,40.5,40.55,-0.4,5046
7,109/05/13,9772855,400273605,41.15,41.2,40.7,40.95,-0.25,4148
6,109/05/12,14820252,608152668,41.0,41.3,40.7,41.2,0.0,4577
5,109/05/11,10618884,438528225,41.0,41.6,40.95,41.2,0.55,3609
4,109/05/08,9626405,393043235,41.0,41.15,40.65,40.65,0.15,2872
3,109/05/07,10433712,423472383,40.5,40.85,40.45,40.5,-0.05,3406
2,109/05/06,8991553,364978386,40.55,40.9,40.3,40.55,-0.1,3158
1,109/05/05,8102348,330339926,41.1,41.1,40.55,40.65,-0.1,3245
0,109/05/04,24649105,1004506710,40.8,41.3,40.4,40.75,-1.55,8857
19,109/04/30,20246120,851364671,41.6,42.5,41.6,42.3,1.25,6914
18,109/04/29,15274925,627989788,40.4,41.45,40.4,41.05,0.75,5661
17,109/04/28,7655849,308068279,40.45,40.45,40.05,40.3,0.2,2829
16,109/04/27,11851531,473950136,39.9,40.25,39.5,40.1,0.9,4219
15,109/04/24,9989353,393247543,39.35,39.8,39.2,39.2,-0.4,3038
14,109/04/23,10879769,430799107,39.5,40.1,39.2,39.6,0.15,4257
13,109/04/22,14354830,558587449,38.55,39.45,38.35,39.45,0.45,5354
12,109/04/21,18671544,733843928,39.95,40.0,38.85,39.0,-1.1,7366
11,109/04/20,10911479,438938660,40.5,40.6,40.1,40.1,-0.5,4213
10,109/04/17,18758672,766239127,40.55,41.35,40.4,40.6,0.4,6874
9,109/04/16,21971619,884985807,40.55,40.55,40.2,40.2,-0.85,7005
8,109/04/15,17651290,721603993,40.9,41.15,40.65,41.05,0.4,6673
7,109/04/14,19532331,786911890,39.55,40.8,39.5,40.65,1.15,6445
6,109/04/13,15164813,601051217,40.0,40.0,39.3,39.5,0.3,5786
5,109/04/10,17114306,667831824,38.2,39.6,38.15,39.2,1.0,6100
4,109/04/09,14204067,542248766,38.1,38.45,38.0,38.2,0.25,4311
3,109/04/08,20967571,793817548,37.2,38.15,37.2,37.95,0.7,6969
2,109/04/07,19756103,737902544,37.6,37.75,37.05,37.25,-0.05,5985
1,109/04/06,25332672,944337885,38.1,38.3,36.8,37.3,-0.1,7435
0,109/04/01,13506234,505372661,37.5,37.6,37.2,37.4,-0.15,4633
21,109/03/31,20596405,778479226,38.3,38.4,37.3,37.55,-0.35,6198
20,109/03/30,13042612,492069876,37.3,38.1,37.2,37.9,-0.4,4122
19,109/03/27,23821133,910034450,38.0,38.6,37.9,38.3,1.0,7771
18,109/03/26,15831237,589672874,37.55,37.55,36.8,37.3,0.2,5951
17,109/03/25,21063887,781520164,37.15,37.4,36.6,37.1,0.85,6604
16,109/03/24,24382066,894773242,36.4,37.2,36.25,36.25,0.25,7241
15,109/03/23,25571381,918490690,35.65,36.45,35.2,36.0,-1.5,6903
14,109/03/20,44141050,1606854913,35.2,37.5,35.2,37.5,2.65,13724
13,109/03/19,46895323,1656876939,36.0,36.0,34.85,34.85,-2.0,15533
12,109/03/18,30545208,1130248607,37.4,37.55,36.7,36.85,-0.5,11557
11,109/03/17,38282391,1434418071,37.35,38.05,37.0,37.35,-0.7,10833
10,109/03/16,38573225,1494282167,39.95,39.95,38.0,38.05,-1.6,12498
9,109/03/13,65107292,2490440248,38.5,39.65,36.95,39.65,-0.85,17031
8,109/03/12,33454565,1367131981,41.9,42.05,40.4,40.5,-1.65,14019
7,109/03/11,21835875,925915220,42.35,42.65,42.15,42.15,-0.2,6479
6,109/03/10,22245818,944860523,42.0,43.0,42.0,42.35,0.0,7760
5,109/03/09,36016216,1537159936,43.4,43.4,42.35,42.35,-1.85,14931
4,109/03/06,14599375,647439175,44.9,44.95,44.1,44.2,-0.95,5272
3,109/03/05,10640115,478981455,45.2,45.2,44.8,45.15,0.7,3260
2,109/03/04,11005726,486411488,44.05,44.45,44.0,44.45,0.3,3106
1,109/03/03,11304756,499251879,44.1,44.3,44.1,44.15,0.2,3891
0,109/03/02,17791593,782099524,43.7,44.2,43.6,43.95,-0.5,6275
18,109/02/27,15768868,700931536,44.6,44.65,44.35,44.45,-0.25,4534
17,109/02/26,14219348,634501112,44.5,44.9,44.3,44.7,-0.25,4668
16,109/02/25,9054312,405805053,44.5,45.0,44.5,44.95,-0.05,3704
15,109/02/24,17144822,772578984,45.3,45.35,44.9,45.0,-0.7,6224
14,109/02/21,6792650,310773847,45.55,45.95,45.55,45.7,-0.4,2502
13,109/02/20,9498997,438012733,46.3,46.35,45.9,46.1,-0.25,2911
12,109/02/19,7185602,332310771,46.0,46.4,45.9,46.35,0.35,2690
11,109/02/18,6244460,286541060,45.8,46.0,45.7,46.0,0.05,2360
10,109/02/17,6536560,298990840,45.9,45.95,45.65,45.95,-0.2,2502
9,109/02/14,6672300,307459908,46.0,46.15,45.95,46.15,0.1,1985
8,109/02/13,12332323,568415227,46.4,46.4,45.95,46.05,-0.3,3514
7,109/02/12,19505418,906755451,46.55,46.65,46.3,46.35,0.35,5633
6,109/02/11,11565457,530924522,45.8,46.0,45.75,46.0,0.85,3741
5,109/02/10,11903931,535839736,44.75,45.25,44.75,45.15,-0.25,3680
4,109/02/07,12602855,572231691,45.4,45.7,45.2,45.4,-0.6,3657
3,109/02/06,12907210,590946015,45.6,46.0,45.5,46.0,0.6,3157
2,109/02/05,9970515,450038487,45.1,45.4,44.55,45.4,0.35,3330
1,109/02/04,13436588,600472990,44.2,45.05,44.1,45.05,0.9,4206
0,109/02/03,18054022,795192046,43.3,44.65,43.3,44.15,-0.9,6567
14,109/01/31,14884589,671517249,45.0,45.65,44.8,45.05,0.05,4821
13,109/01/30,40112249,1817507269,46.0,46.05,44.6,45.0,-2.1,12091
12,109/01/20,9469013,445779159,47.15,47.15,47.0,47.1,-0.05,3487
11,109/01/17,12606769,593196043,47.0,47.15,46.9,47.15,0.25,4639
10,109/01/16,15160579,708794484,46.8,46.9,46.6,46.9,0.1,2893
9,109/01/15,11321551,530204446,47.05,47.05,46.6,46.8,-0.2,3418
8,109/01/14,13108152,615698696,46.9,47.05,46.85,47.0,0.2,4026
7,109/01/13,13559557,633782614,46.55,46.9,46.5,46.8,0.4,4333
6,109/01/10,11056777,512891022,46.05,46.5,46.05,46.4,0.4,4934
5,109/01/09,10746081,494261726,45.9,46.05,45.9,46.0,0.2,3823
4,109/01/08,11318932,519428863,46.1,46.1,45.8,45.8,-0.5,3614
3,109/01/07,8345434,386139724,46.4,46.5,46.15,46.3,-0.1,2790
2,109/01/06,7800140,361558690,46.55,46.55,46.2,46.4,-0.35,2618
1,109/01/03,10274009,479870392,46.5,46.85,46.45,46.75,0.3,3516
0,109/01/02,6752734,313641661,46.6,46.7,46.3,46.45,0.05,3707
21,108/12/31,6626492,308317395,46.55,46.7,46.4,46.4,-0.3,2908
20,108/12/30,6403305,298673726,46.7,46.7,46.5,46.7,-0.05,1909
19,108/12/27,8985181,419129949,46.7,46.75,46.45,46.75,0.25,2719
18,108/12/26,4445261,206512639,46.45,46.55,46.4,46.5,0.05,1624
17,108/12/25,4213808,195511360,46.5,46.55,46.3,46.45,-0.05,1745
16,108/12/24,4962850,230794410,46.5,46.6,46.45,46.5,-0.15,1865
15,108/12/23,9129950,424725381,46.75,46.75,46.35,46.65,-0.1,2723
14,108/12/20,15738953,735640679,46.6,46.85,46.5,46.75,0.0,3526
13,108/12/19,9666268,451518358,46.85,46.85,46.6,46.75,0.0,2934
12,108/12/18,18088573,844195676,46.55,46.85,46.45,46.75,0.25,5266
11,108/12/17,19941359,924353734,46.5,46.6,46.2,46.5,-0.1,6423
10,108/12/16,20609403,963695375,47.15,47.15,46.5,46.6,-0.55,6642
9,108/12/13,41125347,1928483959,46.4,47.15,46.3,47.15,1.1,13572
8,108/12/12,18241048,840257558,45.95,46.15,45.95,46.05,0.1,5752
7,108/12/11,19232369,883661826,45.7,46.1,45.6,45.95,0.4,6658
6,108/12/10,10537978,479304842,45.45,45.55,45.4,45.55,0.1,4075
5,108/12/09,7953980,360756755,45.35,45.5,45.2,45.45,0.0,3171
4,108/12/06,8488436,384684036,45.5,45.5,45.15,45.45,-0.05,2625
3,108/12/05,19744099,894418297,44.8,45.5,44.7,45.5,0.7,4965
2,108/12/04,11830879,529102094,45.1,45.1,44.55,44.8,-0.1,3572
1,108/12/03,8462957,379271637,44.5,44.9,44.5,44.9,0.1,2252
0,108/12/02,12297131,548395567,44.8,44.8,44.4,44.8,0.0,4717
20,108/11/29,16204047,728086721,45.2,45.25,44.8,44.8,-0.6,6490
19,108/11/28,16428806,746593599,45.75,45.75,45.35,45.4,-0.45,6045
18,108/11/27,18673942,855632649,46.0,46.15,45.55,45.85,-0.15,6301
17,108/11/26,46271124,2133673204,46.2,46.4,46.0,46.0,-0.1,6793
16,108/11/25,31640538,1452587205,45.6,46.15,45.5,46.1,0.8,8369
15,108/11/22,7565866,341366903,45.15,45.3,44.95,45.3,0.25,2958
14,108/11/21,11313581,509306184,45.1,45.1,44.9,45.05,-0.4,3641
13,108/11/20,11507992,520877446,45.3,45.45,45.15,45.45,-0.1,3388
12,108/11/19,11411781,518279708,45.4,45.55,45.25,45.55,-0.05,3349
11,108/11/18,7919542,359340233,45.35,45.6,45.2,45.6,0.3,2992
10,108/11/15,8117884,366783019,45.4,45.4,45.0,45.3,0.2,2741
9,108/11/14,6607837,298216012,45.35,45.4,45.0,45.1,-0.2,2308
8,108/11/13,7306228,331227163,45.55,45.6,45.2,45.3,-0.25,2703
7,108/11/12,12093083,550780808,45.6,45.9,45.35,45.55,0.35,3806
6,108/11/11,12056387,544783514,45.6,45.6,44.95,45.2,-0.4,3660
5,108/11/08,11847768,539268546,45.75,45.8,45.3,45.6,0.1,4170
4,108/11/07,25233325,1152906270,46.05,46.25,45.35,45.5,-0.35,7562
3,108/11/06,38965693,1782009089,45.2,46.2,45.1,45.85,0.9,10750
2,108/11/05,12110651,545380093,45.1,45.35,44.85,44.95,0.0,3637
1,108/11/04,9554045,427573082,44.5,44.95,44.5,44.95,0.4,3269
0,108/11/01,7039610,313371372,44.55,44.8,44.35,44.55,0.0,3215
20,108/10/31,17527040,787119996,45.4,45.4,44.55,44.55,-0.9,5017
19,108/10/30,7683158,348148527,45.3,45.45,45.15,45.45,0.0,2620
18,108/10/29,9611783,435640637,45.4,45.45,45.2,45.45,0.15,2461
17,108/10/28,4558047,206593738,45.5,45.55,45.2,45.3,-0.2,1833
16,108/10/25,5713686,259849924,45.55,45.6,45.4,45.5,-0.05,1861
15,108/10/24,7752420,351400477,45.15,45.55,45.15,45.55,0.35,2593
14,108/10/23,6009249,271592998,45.4,45.4,45.05,45.2,-0.3,2273
13,108/10/22,7220082,327856025,45.45,45.55,45.2,45.5,0.1,3056
12,108/10/21,6169263,279679772,45.2,45.4,45.15,45.4,0.15,2119
11,108/10/18,10563459,478489491,45.3,45.4,45.1,45.25,-0.05,3253
10,108/10/17,7815482,353534700,45.2,45.3,45.05,45.3,0.05,2487
9,108/10/16,11626466,524589486,45.0,45.25,44.9,45.25,0.3,4943
8,108/10/15,6810985,305708823,45.2,45.2,44.75,44.95,0.15,2432
7,108/10/14,11240208,501555605,44.2,44.8,44.2,44.8,0.9,3737
6,108/10/09,7547574,333857094,44.55,44.65,43.9,43.9,-0.4,3580
5,108/10/08,9431503,419275336,43.85,44.7,43.85,44.3,0.3,3114
4,108/10/07,5049634,222078598,44.05,44.15,43.85,44.0,0.0,1804
3,108/10/04,6343797,278859981,44.0,44.25,43.8,44.0,-0.1,3122
2,108/10/03,7110063,313458555,44.1,44.3,43.9,44.1,-0.65,2750
1,108/10/02,4399985,196735002,44.55,44.85,44.55,44.75,-0.25,1745
0,108/10/01,8895183,399156974,44.85,45.0,44.75,45.0,0.45,3310
18,108/09/27,6502017,290000428,44.6,44.75,44.5,44.55,-0.05,2304
17,108/09/26,9197315,410255792,44.4,44.75,44.4,44.6,0.2,2949
16,108/09/25,11751326,522624599,44.7,44.75,44.35,44.4,-0.6,3311
15,108/09/24,7531356,338021360,44.8,45.0,44.65,45.0,0.15,2375
14,108/09/23,6351157,284487144,44.85,45.0,44.7,44.85,-0.3,2023
13,108/09/20,18334804,827438930,45.15,45.3,44.9,45.15,-0.05,2851
12,108/09/19,8427811,381634275,45.6,45.6,45.1,45.2,-0.4,2916
11,108/09/18,11277893,513039210,45.5,45.6,45.3,45.6,0.05,4371
10,108/09/17,17093740,774323953,45.3,45.55,44.95,45.55,0.25,4263
9,108/09/16,13012558,588610930,45.25,45.4,45.05,45.3,0.3,4965
8,108/09/12,10692444,481865205,45.25,45.3,44.95,45.0,0.05,3416
7,108/09/11,7910410,354677087,45.0,45.0,44.65,44.95,0.05,2906
6,108/09/10,18004734,809267961,44.8,45.05,44.8,44.9,0.35,6115
5,108/09/09,13953567,619136216,44.0,44.55,44.0,44.55,0.55,4762
4,108/09/06,7062793,310548942,44.0,44.05,43.8,44.0,0.05,2441
3,108/09/05,15432259,676438878,43.45,44.0,43.45,43.95,0.5,4282
2,108/09/04,7556550,328743160,43.25,43.6,43.2,43.45,0.2,3006
1,108/09/03,7344533,319004928,43.5,43.7,43.25,43.25,-0.25,2443
0,108/09/02,2931189,127498751,43.3,43.65,43.3,43.5,-0.15,1357
20,108/08/30,10302797,447633755,43.25,43.65,43.2,43.65,0.5,3445
19,108/08/29,8990542,388366141,43.5,43.55,43.1,43.15,-0.55,3351
18,108/08/28,6377091,277798585,43.5,43.7,43.4,43.7,0.2,2594
17,108/08/27,18433015,801186299,43.35,43.5,43.15,43.5,0.5,3084
16,108/08/26,7989417,343361981,42.75,43.25,42.75,43.0,-0.1,2907
15,108/08/23,6729340,290173767,43.1,43.3,42.95,43.1,0.0,2037
14,108/08/22,8714740,375774368,43.1,43.35,43.0,43.1,0.2,2696
13,108/08/21,10617069,457717782,42.85,43.4,42.8,42.9,0.0,3630
12,108/08/20,13322398,573762784,43.25,43.4,42.9,42.9,-0.45,4426
11,108/08/19,14638248,634769023,43.15,43.6,43.05,43.35,0.2,5411
10,108/08/16,19989306,856469442,41.9,43.5,41.85,43.15,1.25,8825
9,108/08/15,10920462,458134725,41.7,42.4,41.6,41.9,-0.15,3921
8,108/08/14,10372885,439220957,42.65,42.65,42.05,42.05,-0.25,4242
7,108/08/13,12889847,546402206,42.35,42.6,42.25,42.3,0.4,4981
6,108/08/12,6587475,277054222,41.75,42.4,41.75,41.9,0.0,2812
5,108/08/08,8709350,364734034,41.75,42.0,41.7,41.9,0.25,3249
4,108/08/07,9365278,390856939,41.7,42.0,41.5,41.65,-0.05,4033
3,108/08/06,14145939,587596618,41.5,42.0,41.1,41.7,-0.3,6028
2,108/08/05,11444731,480864337,42.2,42.3,41.95,42.0,-0.35,5085
1,108/08/02,13503939,572533684,42.5,42.6,42.3,42.35,-0.55,5221
0,108/08/01,11365235,487338712,43.0,43.0,42.8,42.9,-0.3,4577
22,108/07/31,14403140,623190412,43.5,43.5,43.1,43.2,-0.30,4238
21,108/07/30,5942303,258748970,43.55,43.65,43.5,43.5,-0.05,1968
20,108/07/29,6058858,263760331,43.4,43.65,43.4,43.55,+0.05,2184
19,108/07/26,5636942,245466706,43.65,43.65,43.4,43.5,-0.40,2289
18,108/07/25,4880306,213413294,43.45,43.9,43.45,43.9,+0.45,1923
17,108/07/24,7436727,323664461,43.5,43.7,43.4,43.45,-0.10,2984
16,108/07/23,7714788,336566781,43.65,43.7,43.55,43.55,-0.05,2958
15,108/07/22,9166521,400985304,43.5,43.9,43.5,43.6,+0.10,3492
14,108/07/19,6723777,293822922,43.5,43.85,43.5,43.5,+0.05,2647
13,108/07/18,6776307,294441439,43.4,43.6,43.35,43.45,-0.05,2739
12,108/07/17,11230158,489757912,43.8,43.8,43.5,43.5,-0.50,4691
11,108/07/16,7962019,349880586,43.85,44.0,43.85,44.0,+0.15,3574
10,108/07/15,6924749,303848230,44.0,44.0,43.75,43.85,-0.10,2472
9,108/07/12,6600943,290613261,44.15,44.15,43.95,43.95,-0.25,2384
8,108/07/11,5632995,248817311,44.35,44.4,44.1,44.2,-0.10,1993
7,108/07/10,7903356,349708034,44.3,44.45,44.1,44.3,+0.25,3534
6,108/07/09,7746616,341032696,44.2,44.2,43.9,44.05,-0.15,2700
5,108/07/08,7873311,347677878,44.3,44.35,44.0,44.2,-0.10,3175
